Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose
10,0.07600372277463602,-0.15137382002975655,9.754616251374127,0.00010944980619157119,-3.1156355229912405e-05,9.10348643466057e-06,0.7095509463134861,16.31479420199038,-13.399732481280878,0.004421790703598251,-0.0014613292934174123,0.04535203415475591,989.9005131058085,0.07536759703713301,-0.15443841880489534,9.629231993680486,-2.340314701384019e-05,-0.00018898721990143219,-0.00014055442044334757,0.6014778543996001,15.948181781144854,-13.705015150852738,0.00042881622690957365,-0.005474028150185702,0.0440576601924685,977.3156430936664,0.07567775524060963,-0.15350748256409527,9.715889772016771,4.0588208442566584e-05,-0.00012293030580038059,-8.265134652207948e-05,0.6711931111014817,16.148319611412195,-13.604358866275472,0.0027531794032197056,-0.002875540951367682,0.04475243467727049,986.0404295060438,0.00019240903423425337,0.0009052335216053492,0.035773908947630745,4.497059309528621e-05,5.393500916733043e-05,4.300835751307476e-05,0.03212757688486119,0.10274304043238451,0.09750578069617699,0.00141379035584858,0.0012923652716306288,0.0003467015398664176,3.591190421301584,0.07569738200601518,-0.15379554357015307,9.727669227787485,4.2952615631243003e-05,-0.0001308492552459257,-8.638726492832233e-05,0.6807590275229718,16.151389176290827,-13.637363991321326,0.00293101782176344,-0.002524022206551289,0.0447758111288979,987.2403053940936,3.7021236454958085e-08,8.194477286380222e-07,0.0012797725613933751,2.022354243341804e-09,2.908985213880018e-09,1.8497188159724539e-09,0.001032181196492667,0.0105561323572906,0.009507377269170962,1.9988031702904545e-06,1.670207995316909e-06,1.2020195774574515e-07,12.896648642048246,-1.0633647208666128,-0.3691999986642882,-0.36312682559409826,-1.4037328323478675,-1.4489641769247592,-1.001600227062035,-0.7821424770606265,-0.9262627455973567,-1.0274851970640309,-1.5705320348224618,-0.9751113183711331,-0.6736883337608215,-0.3461400211614549,0.025154484441798578,0.949642391750285,-0.8744920239572914,0.013962815484726,0.25106602415143575,0.2647994511308579,-0.6268807642923364,-0.22529951775052512,0.5942173970773095,-0.21149406870683732,-0.600068732406751,-0.30865122284277885,-0.8858352590567313,9.945075009821476,0.0002548823305543329,30.423871588789158,0.05038115503185789,0,0.0,4
11,0.07605551774075897,-0.15266575820349304,9.757744789850666,0.00010148823665369195,2.6960630474733218e-05,8.337627186512085e-05,0.7005575802958331,16.355854792491616,-13.502440031256192,0.004468591881780448,-0.0014613292934174123,0.04529030755976578,990.2972087167212,0.07536759703713301,-0.15443841880489534,9.684963482431694,-2.340314701384019e-05,-0.00018898721990143219,-0.00014055442044334757,0.5813673156521812,16.05279538461703,-13.705015150852738,0.001159491543139287,-0.004108780528069887,0.0440576601924685,982.9323355893766,0.0757299124415198,-0.15388913906837187,9.73586430009625,3.5807076723535055e-05,-0.0001101307650594264,-6.069378638102691e-05,0.6469363057201124,16.21736172418397,-13.648628497078814,0.0034328980564347278,-0.0023245450900690546,0.04469154035542015,988.0507842560655,0.00017979122632601256,0.00046398885272216797,0.02098007184907478,3.9561007652850585e-05,7.059407966284133e-05,6.979557480389089e-05,0.04100505693523743,0.09164193887045434,0.059938982866317284,0.0011056740464735848,0.0007770251230109337,0.0003119278441756904,2.0986023217312697,0.07572250278605283,-0.15397512010033926,9.742921055474724,4.2952615631243003e-05,-0.0001308492552459257,-7.587478299116505e-05,0.6546822598863606,16.214997630026502,-13.669203562796309,0.004089249323689125,-0.0021136813451124174,0.044697927352250755,988.7561859411112,3.232488506381147e-08,2.152856554504337e-07,0.00044016341479233994,1.5650733265089026e-09,4.983524083443588e-09,4.87142226220553e-09,0.0016814146942620628,0.00839824495993609,0.0035926816670486766,1.2225150970452711e-06,6.037680417901566e-07,9.729897997209377e-08,4.4041317047758755,-0.6276115097200963,-0.13313355510606684,-0.35151572906996087,-1.3410168718997277,-1.2544582386500234,-0.8636991699069503,-1.2977458068871661,-1.225130638777729,-0.06676246679824382,-0.7419145200703681,-0.5688444162694939,-0.6796546562462997,-0.3266272390086016,-0.2052926956543896,0.8259830924849902,-0.8913247121281314,-0.1155043100845623,0.46835376005997004,0.6078083628106803,-0.3388951164860706,-0.03160359343777722,1.0920101214541573,-0.891696092794302,-0.7624246906648325,-0.31636726600184417,-0.8949254291589754,9.96548335160614,0.00023773499241040692,30.512926526982888,0.050448983501923915,0,0.0,4
12,0.07654384845291674,-0.1528766644613454,9.759600643334084,7.68056802780363e-05,5.8826536983329326e-05,0.00010861888819884146,0.6835502865942138,16.363596003352438,-13.597617621629036,0.004468591881780448,-0.0014613292934174123,0.04568466846855994,990.524428781761,0.07536759703713301,-0.15443841880489534,9.717605179731953,-2.340314701384019e-05,-0.00018898721990143219,-0.0001397739093836549,0.5813673156521812,16.136527214432093,-13.705015150852738,0.002152738637038287,-0.0033230528091172315,0.0440576601924685,986.2416167159795,0.07581392511185767,-0.1538593502437238,9.747405180625597,2.7265011244891104e-05,-7.181495334454064e-05,-1.600513017524284e-05,0.6259109076509022,16.27105796306589,-13.676031552534575,0.0037145758438634725,-0.0022060389963390525,0.04482275945825615,989.224005555037,0.00031043796388880384,0.0004926655037926064,0.012019247354448507,3.224555533324546e-05,9.307196859946663e-05,8.442240770514472e-05,0.03750336078146659,0.07981554847283949,0.026052123478971307,0.0007095720558666277,0.0005820503819182131,0.0004788252031492662,1.2195447983851624,0.07572250278605283,-0.15397512010033926,9.751962097499133,3.1071141947741025e-05,-5.752456238914625e-05,-2.9252549114590733e-05,0.6212575679803924,16.284046119142143,-13.679876512779312,0.004089249323689125,-0.0021136813451124174,0.044697927352250755,989.6361377673686,9.637172942342629e-08,2.4271929862722264e-07,0.00014446230696741745,1.0397758387493947e-09,8.662391338980101e-09,7.1271429227336785e-09,0.0014065020699048467,0.0063705217780201905,0.0006787131377635681,5.034925024667927e-07,3.3878264709113766e-07,2.29273575170936e-07,1.4872895152683066,-0.1574135281932132,-0.9912617379592779,-0.23497499038087089,-1.2276449117911301,-1.5401978911530212,-1.4024967836499889,-1.5019223769667704,-1.396212564496602,1.284003657662228,-0.709183884165574,-1.375880044326111,-0.8379235378076988,-0.31337663180224506,0.8452710103353014,0.6284481676187584,-0.9603749619641432,-0.1592424014308761,0.014031494698880171,0.08646117473490889,0.24387238984289314,-0.3152137783522871,1.2553122338073424,-0.8181093604180167,-0.27154450202822894,0.39336542368458305,-0.9015440518423273,9.977078455981177,0.00020673925547089937,30.57300042325136,0.050743374298458675,0,0.0,4
13,0.07708298937656922,-0.15235164998425563,9.761493815942028,7.68056802780363e-05,0.00013138439323184443,0.00010861888819884146,0.6668179879064865,16.363596003352438,-13.667400715002607,0.004468591881780448,-0.0014613292934174123,0.04568466846855994,990.6542077213558,0.07536759703713301,-0.15443841880489534,9.737170210782793,-2.340314701384019e-05,-0.00018235282930832366,-0.00010065050662293288,0.5813673156521812,16.182165282538495,-13.705015150852738,0.0005237762289608092,-0.0038694684527833456,0.0440576601924685,988.1749727339986,0.07603575671898082,-0.15359911759604775,9.75408869468188,3.0381367827998914e-05,-1.8239357993282966e-05,1.7864240563733986e-05,0.6140378416152797,16.305863309669945,-13.685274921493676,0.003381439694075085,-0.002443894821351977,0.04487069480137072,989.9048449973974,0.0005053407765077617,0.0007366040154608836,0.006732821392341838,3.111293130231553e-05,9.106633658686087e-05,6.560684898417881e-05,0.026475681324880575,0.05513483319763845,0.012151329635880179,0.0012189246527332018,0.0008503604603156948,0.0005015430888934231,0.7055842440056069,0.07574377476983524,-0.15388703831655268,9.75666742571848,3.6515675208345804e-05,-4.963552443173666e-06,2.4441637526613307e-05,0.6110622925760756,16.321855401104905,-13.682058186837052,0.004089249323689125,-0.0021708328959102385,0.04478484309028152,990.1451842050833,2.553693004014675e-07,5.425854755930977e-07,4.533088390117588e-05,9.680144942226056e-10,8.293077659351433e-09,4.304258633632845e-09,0.0007009617016166301,0.0030398498317314145,0.00014765481191981994,1.4857773090407565e-06,7.231129124683203e-07,2.5154547001675614e-07,0.4978491253889639,-0.9617456418350572,-1.4739127673634034,-0.12125315190716313,-0.9160037945046873,-0.9023056902682156,-1.2783832318777248,-1.016618668735243,-0.6038681041924305,-1.1105013806675998,-0.36952341502223884,-1.3441726478744487,-1.1702184833724403,-0.2993778578966304,0.6031361821827584,0.35043593682521157,-0.9967054002474824,-0.4193966249413637,-0.4732226224918241,-0.2481400464263431,0.41163779718990834,-0.8054835656651596,-0.284323796266036,-1.0426317516931232,-0.4030183351621899,0.17875020743598463,-0.908907052632318,9.98372356899691,0.00017302995457073794,30.60517607277889,0.050696029316797765,0,0.0,4
14,0.077795838529926,-0.15228592601729804,9.763673423265915,7.68056802780363e-05,0.00016431534432152927,0.00010861888819884146,0.6368556207090708,16.363596003352438,-13.667400715002607,0.004468591881780448,-0.0014613292934174123,0.04568466846855994,990.7289093801916,0.07562993344805774,-0.15443841880489534,9.74839020484049,-4.7438847599552565e-06,-0.00010076022234573169,-8.32474490901987e-05,0.5813673156521812,16.253330176641047,-13.704884330207076,-0.0005081379932057668,-0.0038694684527833456,0.04314559956459717,989.2996595313718,0.07641074704725437,-0.15322851994093414,9.758094551571268,4.524680852882481e-05,4.538069658259311e-05,2.2548230940290933e-05,0.6084661049436247,16.319413659228264,-13.684207813714574,0.002550438733648865,-0.002818256295220167,0.0447213110311041,990.298325342246,0.0006623696380516255,0.0008027857728545222,0.003958721311229214,1.907655578170309e-05,7.651267775495935e-05,5.945349723459912e-05,0.018820851717702692,0.03441366968256202,0.010372794341064272,0.0017564599436675353,0.0008896157751318284,0.0006865966680024146,0.40632644717360195,0.07633193158058657,-0.15306302192551602,9.758682640924231,4.735514352654327e-05,5.4961193533005246e-05,2.4441637526613307e-05,0.6110622925760756,16.321855401104905,-13.682062906786967,0.0030313134417440236,-0.0029587045461088152,0.04478484309028152,990.437610702676,4.3873353741264145e-07,6.444649970976325e-07,1.5671474419980348e-05,3.6391498049242966e-10,5.854189857234252e-09,3.534718333424485e-09,0.0003542244593797524,0.0011843006610204887,0.000107594862442015,3.0851515337085617e-06,7.914162273634038e-07,4.7141498451201795e-07,0.16510118167272195,-1.1314399609823511,-1.4476123715510463,-0.2549558027088219,-0.08915177275023911,-1.0318097011721263,-1.3289009114076573,-1.561476565231626,-1.3792261317625978,-0.40348361164552937,-1.4115602675594512,-1.415232794017016,-0.7108866720267781,-0.28452919705132773,0.386550000786722,-0.3623043449420089,-0.7069386286772754,-0.5011851628332287,-0.02144359345253758,-0.1255266994717004,-0.17671382631517854,-0.19611800290436754,-0.4198145646812587,-0.3844465515960849,0.37963551549337216,-0.3573912191332574,-0.9162254110694986,9.987733818559457,0.00017373124063288788,30.61208757788645,0.050147355643600816,0,0.0,4
15,0.07872008972870878,-0.15228592601729804,9.764237711784881,7.68056802780363e-05,0.00017216207265970042,0.00010861888819884146,0.6350879014952365,16.363596003352438,-13.667400715002607,0.004468591881780448,-0.0015443332396674054,0.04568466846855994,990.7717562464196,0.07562993344805774,-0.1544282182862755,9.755076679062613,2.2809180648515838e-05,-2.8442091181721797e-05,-0.00011338219286710618,0.5813673156521812,16.233337289739566,-13.736579716327808,-0.0014446497590530373,-0.0038694684527833456,0.042551771989720544,989.9507692548228,0.07693637193912459,-0.15284239504331654,9.760563708059749,5.0368260754116625e-05,9.151657099279016e-05,7.144368828987398e-06,0.6108446770377559,16.31244729997709,-13.685694213354907,0.0014578354125812196,-0.0031702719652843742,0.04441736332144925,990.5248405963854,0.0009120881300934377,0.0006076301387862497,0.0028036352527684317,1.3857539435357136e-05,6.628292283082026e-05,7.705912709352477e-05,0.020147985613811474,0.04271566252522077,0.014363065214566128,0.0020072019236279126,0.000611428806881414,0.0010766926418482156,0.2330084958396265,0.07681249095476297,-0.15250216075561476,9.760711531697666,5.269974453825015e-05,7.849620505936879e-05,2.4441637526613307e-05,0.6222219104733496,16.321855401104905,-13.682062906786967,0.0012845058811075233,-0.003306444842134172,0.04478484309028152,990.6045620995901,8.319047570573436e-07,3.692143855613971e-07,7.860370630565907e-06,1.920313992024782e-10,4.3934258589964735e-09,5.938109068416003e-09,0.0004059413242943541,0.0018246278249685502,0.00020629764235787954,4.028859562215593e-06,3.7384518588442954e-07,1.15926704501009e-06,0.05429295913344523,-0.9374778018257528,0.408396919078041,-1.1635280973994546,-0.5560748934920645,-1.3550888961844993,-1.4513268160390702,-1.626423677838389,-1.308328242295442,3.0005532339338954,-1.399254371471262,0.29915246082122193,-1.133845207614998,-0.27273930146462044,0.3410045635800634,-1.2154327307383728,-0.21769303303965185,-0.09277300480057939,-0.1931218420097842,-0.2579509778946056,-0.3258219526544159,-0.3452308113551173,-1.6163029764667847,0.11366750722007214,1.0369273118593247,-0.5679017601040873,-0.9201703039352044,9.990342475042194,0.00021515259645199462,30.608986190369748,0.04956137719550635,0,0.0,4
16,0.0797346280767235,-0.15228592601729804,9.764381665939048,5.887370067096696e-05,0.00019403273458801576,0.00010861888819884146,0.6373485511546793,16.363596003352438,-13.669450097922155,0.0037062567854152595,-0.0027645893533405764,0.04568466846855994,990.796187568454,0.07610595813815944,-0.15322958772863685,9.757933027806036,1.6784620359921162e-05,3.402432225376276e-05,-0.00011403926640066598,0.5820679923443565,16.215309177942064,-13.82114007927223,-0.002653840328332219,-0.0038694684527833456,0.042551771989720544,990.3261602258995,0.07764944067806162,-0.1525460697827036,9.76210819884664,4.265491248183022e-05,0.0001261944288444816,-2.4657675547517e-05,0.620768599723688,16.28829246313815,-13.707722618226272,0.00019936376155830018,-0.003351957896268404,0.04413930681357347,990.6547585544566,0.001105283458640549,0.000273854937647912,0.002195664574854257,1.21840195143513e-05,5.074427593272981e-05,8.459235790898676e-05,0.016966030931523945,0.05253183910495956,0.04185276298918553,0.001838308998306719,0.00032663054925948946,0.0011342910067007994,0.13338858453679078,0.07734307204080948,-0.15242805315634864,9.762790997123815,4.505310764273968e-05,0.00015397569538802536,-5.527845730749392e-05,0.6272806127544838,16.28035355394327,-13.688024223564865,-4.938151197816143e-05,-0.003306444842134172,0.044107618626383946,990.7002051540176,1.221651523944414e-06,7.499652687414175e-08,4.820942925269925e-06,1.4845033152609329e-10,2.5749815399370217e-09,7.155867016602114e-09,0.0002878462055694272,0.0027595941197493586,0.0017516537698289377,3.379379973255453e-06,1.0668751570955578e-07,1.286616087882313e-06,0.01779251448472858,-1.109024294101257,0.0947183226054018,-1.2226859192745143,-0.9826226004756569,-1.4207880039710665,-1.4893050486322463,-0.1258696465838134,-1.3859197329319481,0.68380230424793,-1.0332700734872236,-1.3321098333557464,-1.5537337027153721,-0.2767729265815855,0.4132992165420775,-1.2786663910083351,-0.5107060951075458,-0.46263266280338955,-0.525765569483095,0.41596698700651263,-1.1564314013006032,0.13904426795172198,-1.4323151126564986,0.34222175114661635,-0.06554208049885327,0.007820278466007588,-0.9173731961650027,9.992303709307405,0.0002502257285081368,30.616783681088123,0.04902979228577979,0,0.0,4
17,0.08006691306435242,-0.1520265424325934,9.764381665939048,5.887370067096696e-05,0.00025749187643347407,7.930331188873613e-05,0.6553320186174365,16.35545500802375,-13.679910780796696,0.001960364655668731,-0.0029668589312324065,0.045538665464163866,990.8084607360128,0.07660641339993988,-0.15275523525755857,9.759801545733993,-9.734327066314089e-06,5.4306780269704376e-05,-0.00011403926640066598,0.6041225795717973,16.20265096594067,-13.923217914269456,-0.003648833965024884,-0.0038694684527833456,0.042551771989720544,990.5409464585769,0.07837253622289816,-0.15237247570611187,9.763154427406,3.5897424482505805e-05,0.0001627093508453009,-6.050080045474517e-05,0.6323881644940791,16.25927677920214,-13.747508836382725,-0.001078717323727937,-0.0034207231678093095,0.043943256805381366,990.7289550260552,0.0011935752444815829,0.00014036920352960368,0.0014183559234070707,1.9666070095052525e-05,5.121024664401997e-05,5.8249665898629495e-05,0.010816907754539667,0.04352633705223016,0.07889339965146654,0.001661009079744092,0.00028031434599230754,0.000929983166965194,0.07631891741731368,0.07833945918542433,-0.15237398611568181,9.763959257129187,4.0757763688294545e-05,0.00016530912314877762,-8.120858150619541e-05,0.6317277884830225,16.24870625878426,-13.705097907188179,-0.0012301550809287252,-0.00347982805474128,0.044107618626383946,990.755178032023,1.4246218642392705e-06,1.9703513299535304e-08,2.0117335254639243e-06,3.867543129835193e-10,2.622489361341359e-09,3.39302357730196e-09,0.00011700549337022039,0.0018945420171843442,0.00622416850856602,2.7589511629923155e-06,7.857613256909509e-08,8.648686908386119e-07,0.0058245771557507466,-1.4737741396324286,1.4310592819107244,-0.30567348066205247,-0.5939516892300012,-0.003356856800073249,0.18698111653184712,0.6556655441099761,-0.7566049027415596,-0.5931549380334595,-1.0180065384371764,-1.357863365779392,-1.3785990559468626,-0.277659021639169,0.039914227357001314,0.46853879631496514,-1.0862332347793415,-0.7361385188111326,-0.22419003564822135,1.2056966307574224,0.09079795942046251,0.6338021824745117,-0.9039340221625745,0.053198504483362594,0.02762256789384147,-0.09166649296743862,-0.9219851861677807,9.993899439335012,0.0002772215266701582,30.63917378007895,0.048988592772724424,0,0.0,4
18,0.08006691306435242,-0.15199954464141457,9.764381665939048,5.887370067096696e-05,0.00025749187643347407,-1.7027475973806723e-05,0.6568556374808631,16.29746900678026,-13.681595805311316,0.0003745024518792353,-0.0029114664126821573,0.04480189619603048,990.8167063530801,0.07712588593768349,-0.1524972546968638,9.761718805379711,-2.896569927544527e-05,0.00014073633675338614,-0.00011403926640066598,0.6241937281453139,16.183220602569993,-14.005155789091264,-0.003648833965024884,-0.003842910018705507,0.042551771989720544,990.6636556086168,0.07880203245786516,-0.15229561881719067,9.76376849173301,2.372420937577405e-05,0.00019473713698995118,-8.017369780212207e-05,0.6390644591929712,16.231925302146557,-13.805168221695638,-0.0019700972086028525,-0.003350477293807812,0.043850630691175466,990.7712386549637,0.0009265955338820739,0.00014634705211476139,0.0006244109930842042,3.138795442758326e-05,3.9631211715910585e-05,2.595400456282816e-05,0.010762110787009045,0.03238793619309594,0.10987185784396306,0.001304356222982451,0.0002507564846197068,0.0008156120031963863,0.043412032559371566,0.07886166575640716,-0.15234682840400943,9.763959257129187,2.9671590654351148e-05,0.00017207058940268543,-8.120858150619541e-05,0.6353616536895674,16.22271173620613,-13.784786388631574,-0.002029645285722327,-0.0033510047471320002,0.044107618626383946,990.7868255610399,8.585792834102055e-07,2.1417459662680683e-08,3.8988908828440214e-07,9.852036831480438e-10,1.5706329420713281e-09,6.736103528473049e-10,0.00011582302859185644,0.0010489784108480538,0.012071825146084025,1.7013451564330456e-06,6.287881457883326e-08,6.65222939758022e-07,0.001884604570935937,-1.0971717861286316,-0.615096351768134,2.765886758251632,-1.293941826023405,-1.5015728495461873,-0.7912134518284799,-1.3201064073629163,-0.943457177434933,-1.3004432424507808,-1.2710718026747045,-1.3217520811612515,-1.5263779152377965,-0.23748330121289607,-0.30626697925653235,0.7743144695125748,-1.8278695575473862,-0.46772794459600303,0.41479973436905354,0.4238727884602317,0.40186288514886764,0.4138605672200231,-0.3918494446866395,0.2704730994511249,-0.004279657563376422,-0.35316793387361983,-0.9462017033484401,9.994866143008064,0.0003094639967624869,30.676157983035164,0.04920984108703375,0,0.0,4
19,0.08006691306435242,-0.15199954464141457,9.764381665939048,5.686362350989855e-05,0.00025749187643347407,-3.937521827284761e-05,0.6568556374808631,16.267057661473558,-13.690327627556886,-0.0006830825611109442,-0.0026645810570433753,0.04514110769685057,990.8222024346858,0.07795420460144646,-0.15258406618704792,9.763669138074826,-4.083830216238959e-05,0.00015364095370399997,-0.00011403926640066598,0.629772810297636,16.181886816226523,-14.048209603609576,-0.003933350299589372,-0.003618625966959411,0.042551771989720544,990.7342937359534,0.0790033570966779,-0.1523276649421812,9.763961021714357,5.296301430492403e-06,0.0002029131169108238,-7.866215365601712e-05,0.6430267037786856,16.21259367459456,-13.874839075503598,-0.002620547752790485,-0.003175196035345868,0.04407530559043875,990.795453916686,0.0006646710337070974,0.00017193042084499228,0.00023370586404180093,3.449233031279787e-05,3.527107101160527e-05,2.608465271437387e-05,0.008861809389956832,0.02433744308743368,0.12156299342204027,0.0009424035864805327,0.0002793462323502531,0.0009101231961084926,0.0245649489561447,0.07886166575640716,-0.15236890333636033,9.763959257129187,3.877806051651814e-06,0.00019750032502213413,-7.810719534988896e-05,0.6439023594176154,16.21532482137141,-13.882186492662695,-0.0029158928474683704,-0.003156508328259278,0.04460593585706188,990.8038836188206,4.417875830492613e-07,2.9560069611936154e-08,5.461843088752474e-08,1.1897208504071548e-09,1.2440484503057013e-09,6.804091072294921e-10,7.853166566392708e-05,0.0005923111360340734,0.014777561369727008,8.881245198113709e-07,7.80343175282816e-08,8.283242320947378e-07,0.0006034367172179947,-1.3806757733704351,-0.851829892796907,-1.2947103202935746,-1.4962337446629448,-1.5327373235191701,-1.546863455180316,-1.4426793340584882,-0.6971810385597568,-1.4134292438425617,-1.0522236968834278,-1.0712082646445242,-1.3146086721569983,-0.1879846495910944,0.24871980689801168,0.5916268504171862,0.3247004492732629,0.13164960514186314,0.21167695767607847,0.07556730547984446,0.032207856267562826,0.4912718312353563,0.07237959313514526,0.5632023059430639,0.01813570777114926,-0.6176968529801691,-0.9516413943664349,9.995292043753214,0.0003124891388829499,30.730459453876836,0.04987104937857512,0,0.0,4
