Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose
885,5.3588625604370055,2.201301027691641,8.699250679937984,0.057827036968469955,0.05237960239887529,0.15609883018731732,-14.205453870007576,20.370078945449777,-1.3093922752537583,0.02420636088425139,0.011847961505297218,-0.03711300090520942,990.2074180990237,2.442429362664221,-0.022059098416722038,8.012718138950333,-0.2833158531433293,-0.18306010473626325,0.03870231692792932,-17.936628618364114,5.416885267073298,-11.598272767914539,-0.014719613994165921,-0.00424764353607207,-0.08354548192147064,990.180503672227,4.0943917275558706,0.7057015408311282,8.419895077941296,-0.10933061274899807,-0.12352004852630927,0.09568203916913377,-16.43425193055303,14.723481949393106,-6.053865285520656,0.003399709177882095,0.0043459687487554435,-0.06185341463240466,990.1982145139791,0.9518097790488619,0.6682232619082601,0.2555033819642375,0.09692586510284208,0.053580584677801,0.03572329848916956,1.2009190193867754,4.39453793166905,3.518207997031916,0.012950335567116056,0.004435518955111778,0.01357860990693862,0.006276481875354365,4.16538905123079,0.49396633056066774,8.510667426274846,-0.1086072317512162,-0.14134947348341703,0.10094717265744615,-16.644714897253806,15.780713192127719,-5.95208487558253,0.0030069002170308133,0.0037291811854842944,-0.06681795900105564,990.1983802624534,0.9059418554930432,0.44652232775531514,0.06528197819516303,0.009394623325934342,0.0028708790544150035,0.001276154054946304,1.442206491124894,19.31196363287809,12.377787510379326,0.00016771119130091111,1.967382840115588e-05,0.00018437864700481164,3.939422473165184e-05,-1.3205577249720264,-0.7009295792939683,-1.4016994642504623,-1.0104087552954513,2.1752368019591524,-1.0138654099096378,-1.2454535950748546,-0.8888890623206862,-1.4235054535676759,-1.3356615611376943,-1.2444894904910202,-1.3467815363564968,0.6486822499025435,-0.17139441488796223,0.7416718333190464,-0.44057018794878744,-0.013093382868540601,1.5050266976817517,-0.10421657800137703,0.34577805448226134,-0.5631772120016428,-0.07244877147455013,0.13923130341116863,0.10224736424395849,0.2635802305626451,-0.8831420308262198,13.221513230805485,0.3433601113989901,37.21159916546681,0.0781952520750666,1,11.0,1
886,5.3588625604370055,1.3332915851724465,8.699250679937984,0.08246420570798427,0.22055904651510963,0.13847561596411945,-13.874805539051215,21.75500703912521,-1.3093922752537583,0.02420636088425139,0.011847961505297218,-0.01456620287812147,990.2074180990237,3.1114448614682213,-0.08490288924027523,8.012718138950333,-0.20430744446900784,-0.18306010473626325,0.03870231692792932,-17.936628618364114,10.516218006104127,-9.791182969243698,-0.032416100387298946,-0.007632261121014071,-0.08116655632691769,990.1713166134122,4.568184204005752,0.3350758173354404,8.322329835930917,-0.04501811296360664,-0.07496806965522293,0.09315208253071644,-16.612796265378137,17.39207237395918,-4.3318257388897825,0.0009102435059190774,0.0034109510793433645,-0.05362659839665575,990.1931177907331,0.7174248365631885,0.41488449189511684,0.24275938252237972,0.09104797792044217,0.12499450837856435,0.03228042021549969,1.0520284375790085,3.2134793009891807,2.761045877347177,0.016681840422282598,0.005771445754871894,0.015727330536833395,0.011489986095765053,4.824302504252865,0.17240632371965564,8.270067571924852,-0.051358632923392156,-0.14134947348341703,0.10094717265744615,-16.742839114008902,18.068386447877486,-3.264747547423153,0.0030069002170308133,0.0037291811854842944,-0.05120782800642191,990.196025531666,0.5146983961177176,0.17212914161506926,0.05893211780264708,0.008289734283401325,0.015623627124798995,0.0010420255292892414,1.10676383347493,10.326449217885912,7.623374336815843,0.0002782837998745016,3.330958610142881e-05,0.0002473489258148122,0.00013201978048087425,-0.9967191097309294,-0.35978702606088353,-1.414994552248603,-1.3055445594363193,-0.19288592933081672,-1.096762299039037,-0.466415772405095,-0.820536525046343,-1.0602069287598432,-0.8952559896993231,-0.846482258785954,-0.8102211071735703,-0.8362063216862614,-0.6128125092380481,0.9307445530910462,0.2708440575411718,-0.028139814350505426,1.1476295853101277,-0.3718167685126316,0.5781828959326241,-0.5396908426563052,-0.5981025672255925,-0.3999620046344701,-0.4104049679854196,0.042190578064920464,-0.6931121840641344,13.25130966472929,0.3168864605011792,38.33669437822711,0.07323816622779514,1,11.0,1
887,5.3588625604370055,0.7096421209707583,8.641199249392349,0.08246420570798427,0.3134631746151005,0.13847561596411945,-8.571635139026673,22.873543278343718,-1.3093922752537583,0.02420636088425139,0.011847961505297218,0.05113573570730441,990.2074180990237,3.7725923303239015,-0.11494149301458984,8.012718138950333,-0.12770584325322573,-0.18306010473626325,0.03870231692792932,-17.936628618364114,14.359836866371372,-7.254002576760378,-0.043638940074110386,-0.00884694877370365,-0.08116655632691769,990.1712554060375,4.738104375309061,0.10813190255978518,8.283535732634624,0.004279285680285661,0.011694940430777357,0.09568443364158412,-15.696851504360374,19.40082364105182,-3.518893775541955,-0.006507870863787505,1.7445547938471258e-05,-0.034373117148124493,990.1887517298593,0.4987661603489905,0.23031197503902967,0.19837747344973541,0.0752309868863591,0.18487125589379563,0.0341874948766075,2.614448109920285,2.4215190991152316,1.7586225417538974,0.023001909969979382,0.006338127908656251,0.03518213129988932,0.01361451676885838,4.824302504252865,0.02337804623717192,8.270067571924852,0.02945699728979808,-0.06297096633401054,0.10094717265744615,-16.742839114008902,19.674739142056758,-3.264747547423153,-0.0038789798126993608,0.0007003100484273127,-0.043520070307918726,990.188997589197,0.2487676827092749,0.05304360584637863,0.039353621972300475,0.005659701387895535,0.03417738125574927,0.0011687848059380643,6.835338919465753,5.863754747379842,3.092753244364939,0.0005290878622670369,4.0171865386487254e-05,0.0012377823628026516,0.000185355066849526,-1.1634965556514036,0.16634291260451928,-1.3093606215631597,-1.408783628364571,-1.4232794400901496,-1.2344885360063576,0.6795846367182685,-0.9222037366515514,-1.008927254233822,-1.4807110853469023,-1.228400050758208,0.309543702827495,-1.68429338137868,-0.3829611704668257,1.1094261470296043,0.17659436466515765,-0.4222585035761703,0.44085320281983986,-0.39596388720340453,1.36655560650831,-0.38584159969574233,-0.4181648605205365,-0.16685239117754433,0.09683636722542438,1.0944135730056692,0.004462872307047621,13.196766800173664,0.33037370979318353,38.616568920954144,0.07176857713439837,1,11.0,1
888,5.3588625604370055,0.28057619514485066,8.982627729899686,0.08246420570798427,0.3134631746151005,0.13847561596411945,-3.2369821265715912,23.71020118066439,-1.3093922752537583,0.02420636088425139,0.011847961505297218,0.06834876428931246,990.2074180990237,2.6689434064304156,-0.13037755037581564,8.012718138950333,-0.07913038655575849,-0.15569670300367477,0.03870231692792932,-17.936628618364114,17.219313826763084,-8.401652238836657,-0.05322370148142594,-0.011876264062168608,-0.05408307661446181,990.1712554060375,4.536715103755162,-0.016791822678247918,8.349383655936585,0.03813246231464509,0.10608071194811845,0.09645219401907433,-13.484054909431554,20.92509097750625,-3.7915702010574432,-0.01984586821039435,-0.0027895309082152722,-0.007390074073645319,990.1853537751443,0.8146976652916841,0.11580515117611509,0.29641323485359955,0.05029354153588633,0.18623841528249713,0.03408584285151297,4.800533499341476,1.955927884271031,2.172044392667627,0.024535551880756,0.007023945899873749,0.04613712247119559,0.012023142608848507,4.824302504252865,-0.06218220417782455,8.270067571924852,0.06079710640329479,0.14538207846396078,0.10368421742808252,-15.624693583733897,21.16811163264789,-3.264747547423153,-0.02461231297536274,-0.006170900466544664,-0.036189282977335396,990.1836238336668,0.6637322858317208,0.013410833038922869,0.08786080579637515,0.0025294403202219236,0.034684747326935855,0.0011618446828980376,23.04512187829972,3.8256538884689517,4.717776843718881,0.0006019933060932692,4.933581600435325e-05,0.002128634069922101,0.00014455595819270846,-0.43319548726249657,-0.08214958318548904,-0.7526290280443657,-0.3059653763909078,-1.5746065106937202,-1.18088436184949,-0.8132457255065759,-1.1636569700374482,-0.7794999853388145,-1.2166871185739763,-0.9837880259796719,-1.40480418084708,-0.9168106362115278,-0.9207186159287272,1.0210958199425892,0.7049812971138165,-1.0768443424617722,-0.2829865770051685,-0.45496335742445576,0.7909235257287278,-0.2808500133200801,-0.6688883822076903,0.34951100297640975,0.5610683305949697,0.5765722183271286,0.6138358955244086,12.986013910502823,0.3461784770960063,38.200716087995254,0.07763014635586978,1,11.0,1
889,5.3588625604370055,0.08025295973836123,9.248770618818366,0.08246420570798427,0.3134631746151005,0.13847561596411945,0.9538987055543198,24.325348142819244,-1.3093922752537583,0.007448988772881351,0.0031909200705721773,0.06904301278424123,990.1976145485256,1.788862116643976,-0.1392054951741284,8.012718138950333,-0.01200115666355039,-0.1305376211215838,0.04877308595249598,-17.936628618364114,18.96472070243001,-10.270734477421566,-0.05864201410499163,-0.014091688516591521,-0.05408307661446181,990.1712554060375,4.002024589774178,-0.07956902681819095,8.52957990479038,0.056782588662060804,0.18378482526724654,0.10120547604497744,-10.145328420585361,22.128945981624263,-5.03681679507241,-0.034449190599774,-0.0070566548846873675,0.015376560933645695,990.1820888353975,1.2284422553045333,0.061577208831650077,0.42203490659945386,0.02277223449852535,0.13600676340461024,0.027471888559465665,6.429821487186246,1.6204714866670014,3.1049668694600765,0.019453705162990935,0.0053243033482899705,0.049716816938112904,0.007435282818990698,4.2879621588749615,-0.10388941164263332,8.476346573410275,0.06079710640329479,0.23673803286320144,0.10368421742808252,-11.093866008765119,22.396371398140687,-4.632636821652175,-0.03804939710594427,-0.007866460026540983,0.030591683660482184,990.1836238336668,1.5090703746176883,0.003791752647496644,0.17811346238840975,0.000518574664055828,0.018497839691797625,0.0007547046610237004,41.342604357081946,2.625927839100761,9.640819260444708,0.00037844664456858015,2.8348206144611788e-05,0.00247176188645783,5.5283430598378255e-05,-1.325416991486342,0.09507482154014602,-1.392900927949862,0.8471891962083418,-0.17963436511358077,-1.2622343539622518,-1.3681087601233237,-1.0888978513831102,-1.4257366728523877,-0.8042841875493942,-0.8016990208235741,-1.7355011367782738,-1.178844876427338,-0.4068520272701335,1.100852764803569,0.25095317774854997,-1.0590417374088215,-1.0466656092064028,-0.21971376741595677,0.2778894079037411,-0.39060916632834547,-0.25729523498040935,0.5899782421564493,0.6061683275195598,-0.19703648888821435,0.0008544500436874129,12.622957933155194,0.3663517668690126,37.381783305932956,0.09123283652737235,1,11.0,1
890,5.3127034972386555,-0.03067841660281799,9.435623669404311,0.08246420570798427,0.3134631746151005,0.13847561596411945,3.9325776925606926,24.649102400906052,-1.5119910698089452,-0.017244709295638237,-0.0012342245788872312,0.06904301278424123,990.1917440666714,1.1611724199299764,-0.14377265329912045,8.054004140625695,0.023248127632422247,0.0714432988976293,0.03713745864167375,-16.967254857702656,20.521173292060116,-11.588449988883024,-0.061424763691516025,-0.01625647617541592,-0.04157445090750758,990.1712554060375,3.226380185447996,-0.11311653329810759,8.793947295425117,0.05714310750540618,0.2277285430379073,0.09399680366463686,-6.062028326848583,23.098672849267547,-6.943865343388326,-0.045820685426414334,-0.010451961083476197,0.03793818302435896,990.1825182773357,1.3826698554381003,0.031053585719736963,0.4442345927377475,0.019876790826426988,0.06790115356229748,0.034275664946136944,6.8041107443161435,1.250441327118452,3.2761822373834684,0.013357409305813545,0.0037871844497916756,0.040202989293134615,0.007504226625343158,3.1456404714062502,-0.12468290800624073,8.836565110251904,0.06079710640329479,0.23673803286320144,0.09749158041764613,-5.536262049396207,23.376490851205283,-7.344787062423652,-0.04956863953173972,-0.010300400321843432,0.06240434234512528,990.1847701573224,1.911775929137217,0.0009643251860530515,0.19734437338487237,0.00039508681355753206,0.004610566655090703,0.0011748212074998408,46.29592302091838,1.5636035125657552,10.733370052546949,0.0001784203833630343,1.4342766056743875e-05,0.0016162803481038967,5.631341724450916e-05,-1.4079817347341823,0.1626824752162248,-1.331212630771704,-1.3678761976890335,-0.883221985765426,-1.4220933725512837,-1.3711100372655947,-0.9807615261797364,-1.3342979704887057,-0.9194870851120713,-0.6398823495227681,-0.5630501415563574,-1.5463791902643724,0.06918783246828224,1.0944122668767016,-0.169738906249058,-0.2572139203787616,-0.4227052692146363,-0.20358207328899822,-0.12075807864259035,-0.5120593129665044,0.20704521227480766,0.5897561299883083,0.3321956838377985,-1.0500876242643085,-0.2580473536071643,12.133444014171223,0.3788684542079501,37.2485204671606,0.10794369837156577,1,11.0,1
891,4.751733094122409,-0.08925875348271031,9.559737737500804,0.08230338535307533,0.3134631746151005,0.13530421420997155,5.901718432016176,24.894827588147052,-3.4046604180870146,-0.03267068238089634,-0.006974268232430342,0.06904301278424123,990.1917440666714,0.7412189787168324,-0.14615256235051904,8.322392876380775,0.014667911371842077,0.09262145467105752,0.023425342830642935,-13.419569681769456,21.87449106620617,-12.51367318663124,-0.06231131137439447,-0.017226219185816655,-0.004188041198297793,990.1712554060375,2.3866557907110724,-0.13005097951234884,9.062818569904179,0.04561069721910057,0.22106897089954722,0.07331887537336888,-1.9349951121830475,23.82492257757222,-8.920335198874966,-0.053230358461456295,-0.012746022164899966,0.056505563533778065,990.1859747486942,1.2461835940905492,0.015979816885152903,0.3817075179541615,0.022105079479680236,0.0739772959200237,0.035888912798218625,5.984514091960938,0.89801756630823,2.769166320283431,0.009085367684691535,0.003350220392224261,0.017018617107741177,0.0066346739047614565,2.152628091089409,-0.13568075119818157,9.139170538382572,0.042660674482695005,0.23673803286320144,0.06833372439878335,-0.770719697941123,24.07269111188086,-9.513205851546852,-0.05642223457752539,-0.013461956429191686,0.06240434234512528,990.1889377347,1.552973550180439,0.0002553545476830178,0.14570062926272653,0.0004886345388029803,0.005472640311638754,0.0012880140618381404,35.81440891687905,0.8064355493981564,7.668282109392078,8.254390596603723e-05,1.1223976676475281e-05,0.0002896333282599007,4.401889782252264e-05,-1.1390200465973404,-0.08506372687932151,-1.0967993260248714,-1.314279173542551,-1.345018640597876,-1.2824538783436021,-1.1187478691699095,-0.805116538504326,-1.0317649362133192,-0.568536229711472,-1.3002723559053195,3.707144167659197,-0.24486579660376195,0.3967913490825116,1.0034628238239403,-0.43269632304030986,0.2356291715819875,-0.2977345004562859,0.25970392244340745,-0.41458278267126303,-0.6537411216705041,0.47346047473423686,0.8421410310244806,0.2635035573426182,-2.0909661484708537,-1.0824158327695823,11.5795253401276,0.3399985434920165,37.860598763847456,0.12264946580806622,1,11.0,1
892,3.6566380589350613,-0.11700627148652362,9.639856054048167,0.06935310962859728,0.3130902910650564,0.11133530962681258,7.168443009371442,25.077368902972268,-6.169394914432141,-0.04485604591579543,-0.009079680078731582,0.06904301278424123,990.1917440666714,0.47050690321689187,-0.14758851791761687,8.677712342297589,0.00907416650349032,0.058904605044023575,0.014444284988672045,-8.008236485769203,22.973002264112985,-13.11157818415269,-0.06231871790071674,-0.017538693592267028,0.05112447731575858,990.1809938311777,1.647540360995267,-0.1388246439981765,9.288469216696516,0.032347724433307044,0.1777497533855829,0.0517930806622741,1.6039755909962834,24.347448126597133,-10.564761951673542,-0.058027517056580054,-0.014652841874653924,0.061628627880420395,990.1892272891916,0.9545358972891703,0.008658793703395999,0.2871014238845477,0.018327432900309887,0.08353458170886904,0.029435099512877514,4.538197921873717,0.6060410444153113,2.05202540332563,0.005074276879903828,0.0026571973270953816,0.005717963983681855,0.002754619674015593,1.4148835048643242,-0.14227802734474615,9.360366716504997,0.028312649280162267,0.16810227978269118,0.045280013690551825,2.726887495266783,24.528779311330076,-11.05166881283309,-0.060439436020005136,-0.015244673205166436,0.06240434234512528,990.1903415794252,0.9111387792136415,7.49747083979702e-05,0.08242722759653472,0.00033589479671536127,0.006978026341275718,0.0008664250833330022,20.595240378098925,0.3672857475160013,4.210808255893715,2.5748285853926526e-05,7.06069763512284e-06,3.2695112118682866e-05,7.5879295484737725e-06,-0.9015520574753135,-0.16104682948553029,-0.8701178667925489,-1.0093762192624165,-1.3405947395337052,-1.0058886853256317,-0.8828143211161881,-0.6338459765726205,-0.8500885780707712,0.07797698825926025,-0.8519198732695776,-1.2385620681107308,0.8722613765564926,0.5723051266711298,0.9883703621674983,-0.5928737281168929,0.49735468816728096,0.19530262870021475,0.4999353937359788,-0.5860621518597141,-0.7277857599770552,0.5870254697323579,1.1271404413611594,0.6384391625634092,-0.29950927673202,-1.3689234609442318,11.07483422168996,0.26189055848116416,39.144405918838146,0.1343089868116544,1,11.0,1
893,2.569288233777969,-0.13144333193118096,9.690024212442415,0.050465595944622264,0.26798845718298486,0.08086022414157977,7.997918659960058,25.14562012215829,-8.61894391975752,-0.05387611598865559,-0.012228171714379434,0.06904301278424123,990.1922003680968,0.3012327399373863,-0.14883554056563653,9.012968284284867,0.005599297497635006,0.03665837367211834,0.008745439818189822,-2.7582634306437313,23.783503878908963,-13.52200507822435,-0.06231871790071674,-0.017538693592267028,0.04716754049924063,990.1870786208849,1.0911764225588283,-0.1436362193267089,9.455554355227127,0.02159104027030232,0.12744582449249886,0.03450810672578701,4.249093550545995,24.700658279782804,-11.771260514513774,-0.06056198964982283,-0.015987941866675317,0.05883398082672666,990.1906848224452,0.6676932040694901,0.004792263074919403,0.19875466146152299,0.013321679653035896,0.07071024531971667,0.02138659801994068,3.1555587607071125,0.39368288499629955,1.4365740162314062,0.002364772177381962,0.0015985798517363001,0.007305228456531654,0.001170190184658845,0.9085123447314609,-0.14521628341231727,9.510322596048105,0.018108638572696067,0.11245447072548559,0.028920044309086197,5.1275558563141495,24.789397641826966,-12.13746035958276,-0.061856279359564316,-0.016736110540625477,0.05889277353904013,990.1909328496382,0.44581421476058164,2.296578537923597e-05,0.03950341545268461,0.0001774671487781106,0.0049999387931745146,0.0004573865748665306,9.957551092275407,0.1549862139390096,2.0637449041112323,5.592147450919827e-06,2.5554575423772514e-06,5.336636280211985e-05,1.369345068271902e-06,-0.7421734711674177,-0.01697552151679682,-0.7206728319909241,-0.8141757224416253,-1.0455763392813058,-0.8129250548495675,-0.7308169833320224,-0.5455736908270845,-0.785186388083285,0.9389786049850226,-0.6056552515849862,-1.4030123164258133,1.4479609183527007,0.6721782945870913,1.0143738772869402,-0.6830403144032707,0.630012859887547,0.4705471302038436,0.6296266103269923,-0.6776926054306959,-0.7195751468198684,0.6308954289049125,1.4765337951826796,0.8896042548063519,-0.05044441780615067,-1.3055173234189612,10.690366997112667,0.18354497148858825,41.120858614380694,0.13538391234322483,1,11.0,1
894,1.7152253832850726,-0.13985917767421466,9.72066581830347,0.03421913229611467,0.19792119775201428,0.054789244070321735,8.486291143471705,25.188817012687608,-10.42281727436538,-0.05901726324574373,-0.01423741923634143,0.06669793208043977,990.1941898361587,0.1967754496243374,-0.14914311927780555,9.270843269918675,0.00340751423534157,0.022390195571455548,0.005170598338300713,1.3022248474748856,24.370796855852163,-13.759135785186546,-0.06231871790071674,-0.017538693592267028,0.04453898477467455,990.1902410138058,0.7064285087388928,-0.14633865226710796,9.570021335014953,0.013889654347868409,0.08577685860957641,0.022116993547430987,6.0721379483083275,24.92003606565988,-12.606965523367165,-0.06156951554627579,-0.01655775482863876,0.05424884832735673,990.1915224996235,0.4424268944685933,0.0026194830026317396,0.13097906063968778,0.009022151227364746,0.05218213961288379,0.014511506057738736,2.0903948105418073,0.24813503470364234,0.9792348893967507,0.0007894850187540694,0.0008543362185357402,0.007034082405256924,0.0009695756784672301,0.5773919198986701,-0.1471231264707731,9.60820641961029,0.011286047367456828,0.0724743271006178,0.0179977887181525,6.659312925862929,25.002314480121814,-12.869181740121274,-0.06187851029928869,-0.016736110540625477,0.053278458409823176,990.1914458773992,0.19574155694912376,6.861691201076595e-06,0.01715551432605501,8.139921276943919e-05,0.0027229756945784957,0.00021058380806378806,4.369750463940119,0.06157099544737779,0.9589009686118667,6.232865948371133e-07,7.29890374301948e-07,4.947831528394503e-05,9.400769962751896e-07,-0.632023502956327,-0.3680065016264962,-0.6264249816898952,-0.6765681976323905,-0.8396912702437476,-0.6804456309721565,-0.626826087803098,-0.823858928293296,-0.7199761355726926,1.9976608493385593,0.36307796198686093,-1.2509655884939457,0.25911993025615887,0.7353673261346204,0.8206807474387795,-0.7375765989385212,0.7142302863802478,0.6113973401114953,0.7072156060969707,-0.7301805778125351,-0.7057665776101684,0.6793446745984735,1.6191119738637054,1.0070873434783325,0.2588912704325581,0.801594066957222,10.422788496020955,0.12178350650487578,43.599139537335375,0.1323761187022713,0,0.0,1
895,1.1107854828826769,-0.1440340740116458,9.738786379023217,0.022228912085073403,0.13549427857117402,0.0355080180372756,8.761896587583562,25.21386732259384,-11.695061214945985,-0.059266378976105503,-0.015939567207152144,0.061530015529552604,990.1969565238916,0.13386990050343092,-0.1492921943957521,9.450533550810258,0.0020286629665526483,0.013514129891731789,0.003009099012231933,4.173090343065009,24.672694670155767,-13.896310351317744,-0.06231871790071674,-0.017538693592267028,0.04408173588155338,990.1902410138058,0.45348184264853253,-0.1477724461181387,9.64482854185254,0.008712645326248184,0.0554760913857851,0.013784290883678578,7.266466272991255,25.057382031244355,-13.168805631602146,-0.06147477549522412,-0.016717943999168802,0.05017343347028665,990.1924704041825,0.28291174603673813,0.001579033134112765,0.08360569414260906,0.0058439803764049215,0.035762066554508726,0.009435204322858623,1.337515591040232,0.1588654084550937,0.6444936232237314,0.0008964701019896639,0.0005634938626266874,0.005587850558308589,0.001994877654626391,0.36760601261301107,-0.1483555974504588,9.67032040530108,0.00696193631807804,0.045477805165580656,0.010998069666718693,7.667375794806245,25.1340999058726,-13.361987352242743,-0.06187851029928869,-0.016736110540625477,0.048905662546579284,990.1918274872066,0.08003905604555582,2.4933456386259816e-06,0.006989912093067496,3.4152106639805806e-05,0.0012789254042491114,8.902308061409003e-05,1.7889479562757011,0.02523821800360376,0.41537203037605297,8.036586437613585e-07,3.1752533321794404e-07,3.12240738619896e-05,3.9795368569276904e-06,-0.5552100941621418,-0.5113815619925068,-0.5549778494685613,-0.5699352575553678,-0.704472716109604,-0.5933540351130366,-0.5913718004887119,-0.23864317849734373,-0.6272704653281895,0.08166518911406584,-1.5758610097601242,-1.024177910690447,-0.3055784089356095,0.777773011259822,0.8519160446349915,-0.7799544405310207,0.7671458071962018,0.6934746536713244,0.7553021705643119,-0.7619700214311271,-1.0019762317884913,0.7416376631031887,1.211021313260414,-0.011674134999690819,0.5476453138792559,0.9361541913489821,10.246082830619212,0.07797302759571187,45.49265393583775,0.1283661529646796,0,0.0,1
896,0.7083671062258804,-0.1463716157866989,9.748918575036654,0.013989130274018312,0.08864048002196165,0.022341698760414287,8.899303309434963,25.230272707485543,-12.585631692846517,-0.05783671051215284,-0.015939567207152144,0.055792712411622016,990.1983812524995,0.09670788814021082,-0.14949951692119717,9.569445385151168,0.001181619664161021,0.008105243176730966,0.001703270599807761,6.052383452043673,24.914941792203095,-13.995299346988737,-0.06231871790071674,-0.017538693592267028,0.04408173588155338,990.1902410138058,0.2927240439764583,-0.14861705467464534,9.692129087947766,0.005369768869432417,0.03492066108693732,0.008404355815318959,8.01663276262753,25.144988625129088,-13.5345368764039,-0.06076890574529329,-0.016551677652863986,0.04735425205365237,990.1937225435097,0.17642750487916423,0.0009015649046381702,0.05187351360469542,0.003682163267293195,0.023420510041714693,0.005963853796147676,0.8327539233783574,0.08499322844476935,0.4095382211715938,0.001435826941832007,0.0005992429624128378,0.0035754376070140184,0.0027307536493836695,0.237475933314801,-0.14906773337493284,9.708789832064937,0.004274661669290981,0.028017010402387396,0.006569167648065616,8.305547500858037,25.160367380597222,-13.668446836970318,-0.061434807452665115,-0.016154999871421726,0.04541914088215253,990.1928168580843,0.03112666447788752,8.12819277275233e-07,0.002690861413696521,1.3558326327003296e-05,0.0005485202906140588,3.556755210182505e-05,0.6934790969020471,0.007223848881464751,0.16772155460039326,2.0615990068906537e-06,3.5909212800131376e-07,1.278375408165013e-05,7.45701549362223e-06,-0.49457522496399564,-0.19067155718368456,-0.4755516239100199,-0.5263425861220847,-0.6083663474250418,-0.5332979778061846,-0.47486232127311334,0.45876064070509015,-0.5422218998132204,-1.0686054418879105,-1.4503971032919276,-0.4372975305740412,-1.4144703597836936,0.8104119696862042,1.0751952733161336,-0.8265810422947805,0.7829088026102728,0.7482783406849423,0.7894969213190709,-0.8483638604059649,-1.1637598337873563,0.805073145651739,0.639169851011907,-0.5540607669005428,0.9447869262156746,0.274896043741766,10.13347018659887,0.04869478577168871,46.69615826416052,0.12467483545180962,0,0.0,1
897,0.4497008877665594,-0.14772049502316648,9.755366614852944,0.008644913047518445,0.05621614167662143,0.013753197404509672,9.008936423848349,25.230272707485543,-13.1618522729113,-0.05621196644049332,-0.015502750511187255,0.05070445479581023,990.1989051004836,0.07477155703385657,-0.14954591143958762,9.646043865886094,0.0006902482295823743,0.004858497530266413,0.0009808975508817923,7.270143645551795,25.092277511626182,-14.072180291871069,-0.062078006114211416,-0.017474937019327164,0.04408173588155338,990.1909685169924,0.19300510367030485,-0.14910521377534788,9.721329867983194,0.0032704895552380714,0.021558470970330253,0.005026291839215831,8.481685397023245,25.18502308665692,-13.771501134019655,-0.05973580907871929,-0.016230132145293532,0.045746544649988855,990.1953597970165,0.10785628047119362,0.00044805859285126893,0.03135064674215706,0.0022989686592951694,0.014859569320966227,0.003691056508252095,0.493541175491825,0.03730099855252248,0.2555241288317927,0.0019248450305311016,0.0004658582297116734,0.00178081386847312,0.0027116504032683787,0.15819433105405833,-0.14926249812733816,9.731947809540536,0.0025724016040040093,0.01699224364898202,0.003847121910626809,8.664072233713895,25.194743750533824,-13.848722826310226,-0.05985410405357944,-0.016076512820465676,0.045263229116461086,990.1960662858455,0.011632977237080783,2.007565026278592e-07,0.000982863051151523,5.28525689642143e-06,0.00022080680040460068,1.362389814711015e-05,0.24358289190585244,0.0013913644930152842,0.06529258041524659,3.7050283915602774e-06,2.1702389019009425e-07,3.171298034146199e-06,7.353047909545561e-06,-0.4463546228924753,1.5713317330163878,-0.3968844839118577,-0.5392578757492661,-0.5399676012248116,-0.4749072112351276,-0.2555967282887317,-0.6930702545499252,-0.4194168507377838,-1.2492928067207658,0.7639466933435077,0.9225892316887476,-1.5346026809573177,0.8378961372538168,1.5087541490238419,-0.8669605982258279,0.7842428279317164,0.7873081352829354,0.8247411990631883,-0.9404209175919283,-0.633154604790733,0.799481980610379,0.28375083833108355,-1.2853617172730887,1.412628712173263,-0.19307597849292876,10.063440185428847,0.029855252364784146,47.43820961769982,0.12171248587400169,0,0.0,1
