Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose
10,0.06454079246831577,-0.14835287229182195,9.767384235452846,0.00010847030857837876,0.0001110162893096648,5.226045747140828e-05,-8.252222510830274,23.118931984531933,-35.58012042840521,0.8110617885097325,-0.5626622169957229,-0.021460645563973795,988.976152598451,0.0602843643138249,-0.15097189689669496,9.643209637068923,7.13138446330347e-05,-1.9346280227484217e-05,-7.959704791592007e-05,-8.382810463462107,22.854971213391128,-36.05227948465257,0.6854491665163669,-0.6719436063332481,-0.04384074275979078,975.704058768535,0.06329521902947118,-0.14954388645048572,9.729313508833409,8.961735246821773e-05,4.0783735824608614e-05,-1.4819443355411911e-05,-8.350846386655196,23.05971383692158,-35.875615457079164,0.7493733335082923,-0.6200259341641067,-0.03328006614792499,984.9020393845663,0.0012385221077980794,0.0006736331356473789,0.03548375839524556,1.1563460292134087e-05,3.722564340900141e-05,4.9021450777585436e-05,0.03619572997984056,0.06916063119013975,0.1330254246347956,0.03786045249091783,0.03291380956061481,0.006715057550989846,3.7883618689685306,0.06367058951392465,-0.14940424036413277,9.741242833816251,8.910463467314467e-05,3.24164058046996e-05,-1.0986327859154157e-05,-8.364914669961214,23.083414919799303,-35.871198178549434,0.7494471421418745,-0.6212478867631869,-0.03369824217923174,986.1659944419691,1.5339370115045976e-06,4.5378160144212003e-07,0.0012590971098521602,1.3371361392776172e-10,1.38574852721413e-09,2.4031026363392314e-09,0.0013101308687735284,0.004783192906618532,0.017695763599267687,0.001433413862817046,0.0010833188597924185,4.5091997913105745e-05,14.351685650254739,-0.046554775018252226,-0.4759054289390865,-0.34155504989906715,-1.3524726960193396,-0.5999189532934444,-1.606140785667039,0.6136321754870449,1.2881882088315724,-0.8820201125365381,-1.2277579920042778,-1.2193173994787758,-1.2739092886216048,-0.3497094551857063,-1.052283910837283,-0.6765878217288626,-0.8892933621784604,0.1499739260952851,0.6215681503793639,-0.040958642028645534,1.3247595732284514,-1.5360316689317755,0.3605919808957129,-0.021515772330796937,0.10327571362855129,0.10949093671056645,-0.8840656596440534,9.942152614313365,0.0001779298654835908,67.28617568065594,1.402679333820324,0,0.0,2
11,0.06454079246831577,-0.1489722947019462,9.7698385777652,0.0001222590870732508,0.00011600244388494392,4.46822922363369e-05,-8.327361068785155,23.118931984531933,-35.76600109114633,0.787733449344326,-0.5393711997837993,-0.015078202243388118,989.393914620555,0.0589988023989439,-0.15099696699436868,9.698534746662375,7.13138446330347e-05,1.175749654836055e-05,-7.959704791592007e-05,-8.382810463462107,23.017486656822722,-36.12706383937402,0.6582417834392255,-0.6532993540491899,-0.039788352113807005,981.6208481598978,0.06251329153387587,-0.14993289082735892,9.749014667384625,9.609907991133695e-05,6.1377826603536e-05,-3.496404154341311e-05,-8.366643585718704,23.090791612880423,-35.957576381970895,0.7233095684231644,-0.5972880267483677,-0.028429972668070763,987.0227735164086,0.0019594552067974252,0.00071432762768028,0.020496756438849933,1.5355269933024522e-05,3.93226995961638e-05,4.093173393325998e-05,0.013048208933912417,0.021448909791012293,0.1085490298610869,0.03834577852694301,0.03427490319720072,0.007397767065975234,2.2158690162856716,0.06330728901450541,-0.1497318771446612,9.755854146485309,9.832306510429218e-05,4.9116681798214805e-05,-5.2568829233540485e-05,-8.366402110538704,23.093722169059866,-35.98630053443516,0.7233263266616199,-0.5979658194953383,-0.028322359212736403,987.767887334307,3.839464707445541e-06,5.102639596673367e-07,0.00042011702451353624,2.3578431471604686e-10,1.5462747035301406e-09,1.6754068427831866e-09,0.0001702557563830318,0.00046005573122298295,0.011782891883783135,0.0014703987308373632,0.0011747689891774802,5.472695756242783e-05,4.910075497334829,-1.3216375987175077,-1.5337531952113443,-0.28429518450366054,-1.1978636376259861,-1.6142673204736784,-1.0690971031750185,0.8489944822180724,2.241994537002628,-1.309234669153042,-1.1862754406230496,-1.225188014428656,-1.1320862315731584,-0.3288175462224996,-0.50985635296675,-0.17009025762318455,-0.9194698876761974,-0.0036349392155995766,0.14864942406853301,0.65555028765961,0.9657702009620713,-1.360353040993069,0.2579312071462344,-0.005645942429362371,0.03527758334275166,0.13290852784880416,-0.8942987519754338,9.961460849745858,0.00020565378793520282,67.41501158057001,1.3490275678396026,0,0.0,2
12,0.06454079246831577,-0.14920919208371758,9.770771138179386,0.0001222590870732508,0.00011600244388494392,1.4446750090521315e-05,-8.360715617496695,23.118931984531933,-35.841642294198095,0.7615250332205475,-0.5160079951899634,-0.010866412185903774,989.6346477645462,0.05795912685373926,-0.15099696699436868,9.731472776309648,7.13138446330347e-05,1.175749654836055e-05,-7.959704791592007e-05,-8.382810463462107,23.082121738641373,-36.2134876675017,0.6305263198110144,-0.6315757747141573,-0.035812810924271424,985.1114211664833,0.06134386801680509,-0.15019337829996915,9.760129250064951,0.00010042180342866956,6.553967426807983e-05,-4.770169395750543e-05,-8.37059977531481,23.09785239317964,-36.03342644387605,0.6967628074463956,-0.5738556095120988,-0.023297323826335474,988.2614039940161,0.002334682065129364,0.0005682721239254134,0.011456787018579332,1.723491873927907e-05,3.858930427636437e-05,2.5533179985224672e-05,0.007211154808898195,0.010578905917069358,0.10584318197051758,0.038688506194254686,0.034600338887924215,0.007701479386566111,1.2879120386562148,0.06110930144093349,-0.15032794046619366,9.764952779736134,0.00010549895743221664,6.739271706993107e-05,-5.2568829233540485e-05,-8.368081335978367,23.09539894487788,-36.03884567402869,0.6973014070649384,-0.5736628194214597,-0.024057429979169372,988.6977343802791,5.450740345236711e-06,3.2293320683070043e-07,0.0001312579687890879,2.970424239495528e-10,1.4891344045338338e-09,6.519432801578778e-10,5.200075367789556e-05,0.00011191325040220507,0.011202779169644099,0.0014968005115428833,0.0011971834511592008,5.931278474170273e-05,1.6587174193156073,-1.4850829157373056,-1.2957321944125826,-0.1963264786979071,-1.361234996997567,-1.5258951768789142,-0.4223616538140056,-1.2417849968443215,-0.7200905324243072,-0.8454272592771894,-1.18725184367999,-1.2203145987845854,-1.2450058249932794,-0.31206588994518913,0.06527879358945703,0.27539955563101653,-1.0004407489298544,-0.3946943895122676,-0.1404013738329611,0.6934929644788517,-0.5697245377292582,0.4732873798251329,0.12030146770600393,-0.027889346623950175,-0.0036589590852794535,0.06021790059058674,-0.9025479091894212,9.971666496381726,0.00021464806941783802,67.5018786123705,1.2939157407848296,0,0.0,2
13,0.06409671905384673,-0.14953822298453948,9.771734374526416,0.0001222590870732508,0.00011600244388494392,4.131114462984806e-05,-8.355174566361336,23.118931984531933,-35.932849509047294,0.7349738209881372,-0.4927333571351514,-0.0075942927209313345,989.7724660281102,0.05794797044002377,-0.15099696699436868,9.750217813034785,6.416561771727346e-05,1.5254842929278552e-05,-7.959704791592007e-05,-8.382810463462107,23.076745944894903,-36.28803639050524,0.6012922121574066,-0.6085171512876753,-0.030789032121074866,987.1535898248467,0.060070670970497245,-0.15032631045499156,9.766243954089667,0.00010297062676561133,7.222915310494835e-05,-4.206769272008744e-05,-8.368052951497631,23.0969333986686,-36.1090150438672,0.6697644282245112,-0.5502343655199537,-0.018376318700220037,988.9805478416363,0.0019973259306764134,0.00041366943717951993,0.006057815222053127,1.4786290966061765e-05,3.13592528072191e-05,3.4465667295662496e-05,0.008361192528191737,0.011637158609445697,0.10129664427762308,0.03963758728296878,0.034493297043360904,0.007314242917398636,0.7448415384023752,0.059482982345167384,-0.15032794046619366,9.76892006899514,0.00010549895743221664,6.739271706993107e-05,-5.2568829233540485e-05,-8.366402110538704,23.09451081373073,-36.08874194647011,0.6705727531356205,-0.5499726486330502,-0.017680463790550528,989.2338613634909,3.9893108733524005e-06,1.7112240325642077e-07,3.6697125264538574e-05,2.1863440053303974e-10,9.83402736627079e-10,1.1878822221352991e-09,6.990954049348932e-05,0.0001354234605013961,0.010261010141907308,0.0015711383256149685,0.0011897875409215303,5.34981494547161e-05,0.554788917329617,-0.9624707558101364,-0.9634967259679881,0.28936747976093447,-0.4065623495562072,-1.241492052326108,-0.25324481644600416,-0.8612580818288285,-0.7222558445409213,-1.1814497538053153,-1.188511939403706,-1.196950603044379,-1.3876571406396472,-0.2964743377243497,0.6280747033446981,0.06518169327382493,-1.213165815334087,-0.6425432034043885,-0.08455368136915047,0.9519630915331813,-0.43516779635636305,0.2373712224739146,-0.19875166626547247,-0.05435081976512265,-0.020647149942405227,-0.12758147042366916,-0.9095437631697106,9.976640935515158,0.00022423865606506198,67.57400139403346,1.2383751124446847,0,0.0,2
14,0.06210545715894217,-0.14999483492359725,9.772088790262718,0.0001222590870732508,0.00011600244388494392,6.989628192798222e-05,-8.355174566361336,23.13306938048312,-36.02237344731362,0.709022526641569,-0.4698706033168143,-0.003323868451821786,989.849674957308,0.05794797044002377,-0.15099696699436868,9.76150434175135,2.5022953463914377e-05,2.084973508223393e-05,-7.959704791592007e-05,-8.391479549827974,23.076745944894903,-36.32839998708439,0.5730453127545286,-0.5847107053971385,-0.026040795470370873,988.3421862777598,0.05912738764526076,-0.15040608377977918,9.76949479037919,9.173807691916252e-05,7.245799013974102e-05,-1.756097053255551e-05,-8.36677236106834,23.098309976418317,-36.17580431725163,0.6421958429350381,-0.5267048010652755,-0.013729114051438418,989.3959774671388,0.001181689792309832,0.0003223631027400167,0.002767595057490096,3.255291668395499e-05,2.9925264794792994e-05,5.2846157741530106e-05,0.008056619115720209,0.013920934851088737,0.1052460443303491,0.04075586671439056,0.03405086136876185,0.006785826736781432,0.4287872548731657,0.058637277103259056,-0.15035124287263224,9.770517876778685,0.00010466792153652576,6.315046299240828e-05,-3.620075417259685e-05,-8.365754183443814,23.09451081373073,-36.18553018229643,0.6433811777995168,-0.5266033130032903,-0.012461718740243414,989.542376286249,1.3963907652492538e-06,1.0391797000817055e-07,7.659582402243608e-06,1.0596923846325154e-09,8.955214730384769e-10,2.7927163880426823e-09,6.490911157578828e-05,0.00019379242712825698,0.011076729847185808,0.0016610406716411686,0.001159461159954638,4.604744450161774e-05,0.1838585099416652,-0.059719296915686115,-1.0945232290276619,0.8846552146411959,-0.1908846282309744,-1.5247096395602984,-1.2781076334491543,1.4074626355126325,-0.43287988043691206,-1.4562735774330862,-1.2107919652662846,-1.1973401854955878,-1.094332225959234,-0.2875582141975288,1.04926783157628,-0.3955300993225911,-1.3267702686101044,-1.1401939238402812,0.16270031559144302,0.44416806722111113,-1.1390817087393148,0.5849734393514285,0.0043974059467000535,-0.048533771710508065,-0.018979163895828967,-0.3048946292132914,-0.9141271363257552,9.979028261804233,0.0002142237912516148,67.6408866547383,1.182629758051752,0,0.0,2
15,0.06009631922095983,-0.14999483492359725,9.77214005396099,0.0001222590870732508,0.00011600244388494392,8.385630912873446e-05,-8.355174566361336,23.179790100769235,-36.056655378674826,0.6828285215984643,-0.44760809834716964,-0.00021777280813216365,989.8922741764557,0.05794797044002377,-0.15099696699436868,9.767761918313782,-1.705182135903601e-05,-9.74844661475771e-05,-6.826085483051997e-05,-8.422667643047701,23.076745944894903,-36.347026335131666,0.546147915422839,-0.5603031043558732,-0.020767394097970904,989.0291153332,0.0585852534179146,-0.15040244889775353,9.77094763497379,7.140597353774305e-05,4.2629769056086725e-05,1.3484614940496404e-05,-8.374085916786896,23.10863910155262,-36.23603412711116,0.614365626182295,-0.503467920492373,-0.009266087454856705,989.634600765921,0.0005422951344901047,0.00030411417142957087,0.0012270553319681898,4.7180688086881485e-05,5.337637178419442e-05,5.433777629755876e-05,0.018284939356732394,0.02984540415481946,0.09432617592957544,0.04117686805605791,0.03369018334965493,0.005833573728808795,0.24580626792781285,0.058463851604009964,-0.15039033466314505,9.77143965417829,9.44209081338377e-05,4.738295125795873e-05,1.69458847230759e-05,-8.366478046746625,23.09451081373073,-36.25475773010194,0.6143970677436592,-0.5031513429962626,-0.009124431402014823,989.7196363550231,2.9408401289164076e-07,9.24854292642944e-08,1.5056647877115647e-06,2.2260173283516007e-09,2.8490370648445463e-09,2.9525939329635383e-09,0.0003343390072793812,0.0008907481491645145,0.008897427465497217,0.001695534462906002,0.0011350284541333663,3.403058244944815e-05,0.06042072135259971,0.6740666032040883,-1.14958397503579,-0.09055149997861722,-1.4064844890421921,0.4179416320090219,-1.5940022737172743,0.12097940203635416,-0.12944734070613162,-1.1332308970923217,-1.236381198675873,-1.2079067484366592,-0.9938583682737008,-0.2751118833295845,1.1775949577612184,-0.2255719857673734,-0.9934904579115614,-0.428399069075934,-0.8996827492395327,-0.10996899965343909,-1.1635436579225227,1.1062151454489704,0.48554498483454905,-0.0009950634345604612,-0.017777845007501094,-0.21469190735762236,-0.9231238761771776,9.979935337289461,0.00018434921439755412,67.71875914545066,1.1270996341295245,0,0.0,2
16,0.059613029471697644,-0.14999483492359725,9.77214005396099,0.0001217875575380836,8.506624504434604e-05,8.385630912873446e-05,-8.355174566361336,23.198303634474858,-36.13800808805907,0.6554961402216135,-0.42640558923482214,0.00331648682850701,989.9144512724164,0.05794797044002377,-0.15118796759120748,9.770011458771394,-5.66002248300454e-05,-0.00015778174589848405,-4.866423983452429e-05,-8.472835976422854,23.076745944894903,-36.351192089591194,0.5192913378994881,-0.5370222003254841,-0.014615071520830551,989.4243480888249,0.05848604924069545,-0.15045221496860775,9.771485567469401,3.94893826735845e-05,-7.653314631379436e-06,4.02254126001673e-05,-8.39155078968707,23.1288841367933,-36.287700118484885,0.5865302479802276,-0.4806360619563051,-0.005382573243940223,989.770719341913,0.00038514659001011515,0.000375813004917464,0.0005923145715069172,5.867889172385303e-05,8.075810874453203e-05,4.430300198534035e-05,0.036320963727970446,0.043374394383766175,0.0649385148275889,0.040811004424690364,0.03312418500080206,0.005245560329271525,0.13960257710525273,0.058463851604009964,-0.15039033466314505,9.771671884311814,2.6293004736298756e-05,4.068156786381111e-05,6.718396126546089e-05,-8.374698139920799,23.115360870378176,-36.31889752080216,0.5853873124995612,-0.4803133003640574,-0.005162009309118497,989.8204211344907,1.4833789579641972e-07,1.4123541466509384e-07,3.50836551619423e-07,3.443212333939668e-09,6.521872127993661e-09,1.962755984913071e-09,0.0013192124061285446,0.0018813380881584868,0.0042170107080129835,0.0016655380821520966,0.0010972116319673602,2.7515903168027186e-05,0.019488879534428037,0.8485345638499764,-0.874757950519641,-0.28379863272389727,-1.3047694397855194,-0.8864840296302394,-0.8750158096911704,-0.4982283323788712,-1.433101257246451,-0.6717808582307478,-1.2138228000446962,-1.2112200013241685,-1.227180913953811,-0.23103831591024626,0.920239950512985,-0.5266462129268288,-0.9395495724564571,-0.07242842115990157,-0.8279502017824331,-0.8024262384269678,-0.8921804102826755,0.3949691805691691,0.8294222267815037,0.04453077032342519,-0.03837619106057108,-0.05376531377430526,-0.9482855418005292,9.980423831678706,0.00018013329176060674,67.80813504496525,1.0731966732570737,0,0.0,2
17,0.06048123518553885,-0.14999483492359725,9.77214005396099,9.815070033620396e-05,5.374332427264859e-05,8.385630912873446e-05,-8.355174566361336,23.21736707473802,-36.219868364385775,0.6276570072973318,-0.40679606754408165,0.006108172552090162,989.9267111542964,0.05794797044002377,-0.1512046261185135,9.77088491826022,-5.66002248300454e-05,-0.00015778174589848405,-5.242498856561582e-06,-8.4912676129032,23.076745944894903,-36.351192089591194,0.4936638210734357,-0.513645308960219,-0.01047018733657521,989.652085229509,0.05884329281452826,-0.15059006576874742,9.771727814233712,5.7953072339721885e-06,-4.5786456011181905e-05,6.083332091682559e-05,-8.4153709456827,23.152376591244792,-36.31702220420439,0.5589083377855134,-0.4584427552719425,-0.0018764359567521047,989.8476119879,0.0007425296780464548,0.0004394610860300846,0.0002872675775640709,5.320186855344622e-05,8.270809953784977e-05,2.420942522094979e-05,0.04906629532630071,0.0494420195983746,0.035224109159077886,0.03978623074532886,0.032021446536413395,0.005087548834137554,0.07788056344965782,0.05857415759059857,-0.15067075879745837,9.771732981325378,2.1634360277895836e-06,-4.822887968983444e-05,7.076514792889762e-05,-8.404408299185175,23.162212493009395,-36.32751097218575,0.5580494900503982,-0.45739003145011614,-0.001619329823805994,989.8766054159846,5.513503227797719e-07,1.9312604613474146e-07,8.252266111952948e-08,2.83043881757817e-09,6.8406297291628655e-09,5.860962695287598e-10,0.002407501337047759,0.0024445133019660578,0.0012407378660506349,0.0015829441569205512,0.0010253730382843815,2.5883153139734383e-05,0.006065382163236179,-0.4218660202800284,-1.5291836934585714,0.3755921442251977,-1.1327596554068018,-1.6959898284959174,0.9038087486555977,-1.4354954436940344,-1.4537177227778288,0.737874350162453,-1.186316876799106,-1.2185172536638378,-1.2132832016788497,-0.15583985324483018,0.936645879463492,0.06840182893852671,-0.714172036255093,0.3916804994394161,-0.06533882526995848,-1.469049470855492,-0.25393200721566306,-0.24492720783213376,1.348419640886625,0.054806723456863465,-0.07195132948961827,-0.10105887874144366,-0.9852501995850944,9.98116117281699,0.0001869770094544728,67.88476974113188,1.021848407022272,0,0.0,2
18,0.06049841743828102,-0.15003417167524238,9.77216064352857,5.408283445687574e-05,4.2944783117646814e-05,8.385630912873446e-05,-8.360200077652921,23.223498384238574,-36.296049554696225,0.5983216896319735,-0.3871437870828843,0.008629504253387314,989.9360712454633,0.05828695898347354,-0.1512046261185135,9.7714356883332,-6.205687641958356e-05,-0.00015778174589848405,-4.625446199717752e-06,-8.503426376137831,23.094713307486007,-36.351192089591194,0.4700899673909692,-0.4904991237193488,-0.007245130002696156,989.7824597076149,0.05930218270819297,-0.1507242184913492,9.771864863678964,-2.3169940590130225e-05,-7.058611469762589e-05,6.198330854764711e-05,-8.443479951655606,23.179362757456854,-36.33152839719063,0.5321423010792405,-0.43699624209775345,0.0014085368840203421,989.8907226079564,0.0008382780177715325,0.0003410774147053783,0.00022685766698130554,3.6635631440647935e-05,6.817363379657756e-05,2.2527821560420327e-05,0.04805244073419801,0.03919796065435794,0.012654161006337844,0.03830536911206794,0.03071462674207379,0.0046393591862352096,0.04281161807306662,0.05897278547848865,-0.15072834571900112,9.771904166553217,-4.461232211554439e-05,-8.689398557944484e-05,7.076514792889762e-05,-8.454222592305783,23.19417924734661,-36.33031054934231,0.5314067592492646,-0.4356864912638011,0.0015969427276284346,989.9060078291409,7.027100350789698e-07,1.163338028221046e-07,5.1464401068200925e-08,1.3421694910549915e-09,4.647644345029862e-09,5.075027442581389e-10,0.0023090370605136122,0.0015364801194605931,0.0001601277907743212,0.0014673013028117681,0.0009433882959049144,2.152365365890503e-05,0.001832834642034124,-1.669803933725295,-0.5597398690208029,-1.0592093306350425,-1.2157569614813386,-1.0912436292811867,1.5094708942471566,-1.4279198172534149,-0.7370959479978212,-0.12803292031376223,-1.2129021553061086,-1.1875941901550702,-1.17395331469648,-0.11164547225648125,0.26800863733968205,0.5041825196782219,-0.41868404347034033,0.5957355485694729,0.44913407075966144,-1.585266480440061,0.29238501835215336,-0.7677098823371875,0.3877986905420189,0.059950105856482416,-0.08880451446748786,-0.18689748682000734,-0.9911037486942217,9.981891264878506,0.00018697366851463278,67.95437110630309,0.9732852743755894,0,0.0,2
19,0.06049841743828102,-0.15048642908508905,9.77216761998764,2.4487381914383823e-05,9.278133091463853e-06,8.385630912873446e-05,-8.394291698621661,23.228507895423636,-36.32029322089484,0.5702728889368082,-0.367543025140692,0.01141811298770881,989.9401852285018,0.05837498537854166,-0.1512046261185135,9.7714356883332,-6.217407485622765e-05,-0.00015778174589848405,-1.2592855515200968e-05,-8.512245840915739,23.140282714389205,-36.367644898636605,0.44771687317495396,-0.4675887327946957,-0.003029930101417912,989.8552416608003,0.059564830054795626,-0.1508053523682808,9.771884025484788,-3.8956902467449455e-05,-8.416109181667783e-05,4.713175180234448e-05,-8.470324432656044,23.201532467668176,-36.33865557793568,0.506573234240747,-0.4162323004906569,0.004502090048761159,989.9147653139952,0.0007702652144780365,0.0002220968458565437,0.00023918505339214617,2.4087427295931048e-05,4.915065227297076e-05,3.667667597642838e-05,0.03848542391270813,0.023719975068418518,0.0120866931049831,0.03670057148593026,0.02944960245735562,0.004307505625366477,0.023752486595396288,0.059800699214771214,-0.15072834571900112,9.771919258630932,-5.165444690256557e-05,-8.689398557944484e-05,7.076514792889762e-05,-8.487245919082469,23.211056470249105,-36.33923410466967,0.5050695361310136,-0.41558034733044036,0.004980516005031177,989.9219038586355,5.933085006348955e-07,4.9327008939425334e-08,5.720948976620381e-08,5.802041537367641e-10,2.4157866188584856e-09,1.345178560679919e-09,0.0014811278537408467,0.0005626372172463961,0.00014608815021404598,0.0013469319473938773,0.0008672790848962862,1.8554604712563846e-05,0.0005641806194644803,-1.3956308947658884,-1.1214193992316002,-1.1521480200772463,0.28162978246438986,-1.2508003722812777,-1.2924701851471878,-0.8648611055144393,-0.10353578283832121,-0.6228467888523159,-1.211566774644296,-1.1722694594185432,-1.1607989221549335,-0.20448907371150638,-0.40108996526010937,-0.5416315782553929,-0.4639731169769333,1.2325503318583486,-0.021065725609398827,-0.6655446711246805,0.7543425364396287,-0.9494444092095669,-0.21799373231785188,0.08912218348068063,-0.06107487472648255,-0.13177991320354554,-0.910700356760405,9.98225420790786,0.00017782196123712087,68.01051247825991,0.9279601707270401,0,0.0,2
