Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities,NewGroup
29,5.519458050910949,-0.8425766018931343,9.585524725124412,0.28180423139371985,-0.01855303618455778,0.704202636158078,-5.209261431557542,30.085839136246427,-32.5566392504001,0.2942673371538463,0.25544646585990305,0.16441000680006468,990.0148198054536,-0.17264491349008307,-2.8019294509416666,6.5071553288380075,0.14544858092927576,-0.4372185473485556,0.21047983845360885,-12.598885253802516,26.23099340650952,-35.062777975384634,-0.09270079280154046,0.11636823862845146,-0.09907937783185113,989.9720529916858,2.6282456928275097,-1.4760934578863267,8.247546290718365,0.21783589860095628,-0.3325119043959454,0.5298528636026656,-9.737477705740817,27.869311236698195,-34.08913250872271,0.15921561674403675,0.2160708941211741,0.07985522759436954,989.9879334822772,1.9360748174043525,0.5610905046504432,1.0188774722853793,0.046457430679923965,0.11752967149797268,0.15836557137227333,2.7410878043452316,1.2439649408721267,0.7558764153638057,0.11502146468874724,0.03313086297580365,0.0812154110518778,0.013659752529053751,2.6297711988431467,-1.3531095358936522,8.3539366734156,0.2140840716976814,-0.3756283005432237,0.5714849845803394,-10.963801071659816,27.744867095072607,-34.17985281904681,0.20895950825560544,0.21389485134713748,0.11347607744427575,989.9837353643277,3.7483856985872968,0.3148225544088891,1.0381113035306435,0.00215829286537994,0.01381322368242137,0.0250796541960666,7.5135623511301635,1.5474487741189942,0.5713491553032365,0.013229937339144722,0.0010976540815214773,0.006595942992325474,0.00018658883915499035,-1.4131880647763304,-0.34746329854940283,-1.3244755574861915,-1.4770453997236772,0.7334774430149724,-0.970833947729948,-1.3226307405494406,-1.3021408277110424,-1.2007787665725218,-0.2885186564875126,0.7728730728243116,-0.26851463828708866,-0.9368938708523586,-0.0068915223008917965,-0.7972046214626319,-0.22895221812020944,0.020538933667030832,1.3506931816597112,-0.6016122984490273,0.5289484364764345,0.2347086517403181,0.3000944260068891,-0.999861755704712,-0.9769470078553256,-1.0333070917851974,0.6074242990386489,12.375603913211705,1.0802006665995671,71.69592145116172,0.4983732859747601,9.054647151405907,0.6701748360323041,45.19701961103291,0.308969973024727,0.5366702880064089,0.21999554329724724,1.0702058550448683,0.09073529496100864,0.3516800272810016,0.1745447104592411,0.5101694694970949,0.059382200053134764,0.12367884158836605,0.030465855949300312,0.2602728876069472,0.0035262456831505187,2,1.0,Pocket,Grab the phone,2,Phone
30,6.040377801104031,-0.8586017396665077,8.314372973706991,0.26070816351241105,-0.1991375862615561,0.704202636158078,-6.737136731445763,31.4497306732661,-32.86823953923511,0.2942673371538463,0.24048678254244474,0.16441000680006468,989.9833835178714,2.7041409089489603,-4.226822157720176,5.913331093350237,0.07929503010194698,-0.4372185473485556,0.2782346652271682,-12.598885253802516,26.23099340650952,-35.06258451407925,-0.12392237227465235,-0.039535509949787835,0.008225243482822855,989.9720529916858,5.067872300340404,-2.676802741765342,6.772405404572928,0.1533723435455625,-0.3121916597958424,0.5564392613869954,-10.186070424825502,29.433651417726153,-33.556773396085376,-0.0040372589446681815,0.1245099021306924,0.10115982317110253,989.9778355316968,0.9763958914446396,1.1255824476064311,0.7239319766415955,0.0464070015026182,0.09682363028309517,0.13301828251432388,2.186499721684944,1.8117493218039589,0.7220473785767836,0.14255861951008048,0.09279537396332944,0.041726344144864175,0.003275706764094234,5.540031463190418,-2.8414142854433884,6.485605292691036,0.14395133579493175,-0.28324879440102224,0.5977072100577979,-11.059953911459305,29.998165387276178,-33.268949835127984,-0.08558778539185867,0.15054898365750152,0.10454637502718957,989.9782623834133,0.9533489368299721,1.2669358463596851,0.5240775068042076,0.002153609788464008,0.009374815381197502,0.01769386348306048,4.780781032928336,3.2824356050571053,0.521352416909605,0.0203229599966199,0.008610981428994156,0.001741087795695641,1.0730254804332716e-05,-0.2307728244389731,-1.3456641694454643,-0.8187549936081,-0.4518870278069258,-1.7581054281049984,-0.8613114048004191,-1.4178858276581328,-1.2268362219364954,-0.5259266132213432,-0.6339848814783964,-1.4915116523902356,-0.4378164907739528,-1.0935377044617076,-1.0354288292164462,0.23273471399621184,0.7330238709865345,0.5247849366997477,-0.14612608943908084,-0.6723159045524186,0.4361428082744343,-0.5057130481015126,-0.9670460305293579,0.9747244899985288,-0.32473588038804563,-0.5420166991405251,-0.3119865927221017,14.51708044667867,1.0220032647284003,73.17649523863703,0.3542386771369886,9.018746721944604,0.6587485710055513,45.87470360659914,0.21855052431726105,0.4896126109640875,0.2960900842006501,0.3104933401756611,0.1082685052193545,0.2590409005134171,0.16067308329451166,0.28094940429668924,0.0906300056741326,0.06710218813880206,0.025815839695365075,0.07893256777466454,0.008213797928493308,2,1.0,Pocket,Grab the phone,2,Phone
31,6.402802142648457,-2.8808991199451106,6.464055256544063,0.1424540906605877,-0.1991375862615561,0.6114558819892845,-6.737136731445763,35.48405499726494,-28.07241417744054,-0.00623567452759206,0.14301717410701986,0.1048103032818051,989.9902519048552,5.560604875469887,-5.891475176675966,3.411937237917753,-0.03750721807017296,-0.5089300876326895,0.2333732163449595,-11.025314490114763,30.067198010662324,-33.298925424291994,-0.12392237227465235,-0.13637527683133654,-0.09118551681574144,989.9739513729961,6.0382934264369394,-4.2832216521842215,5.491097674844303,0.057284017215249575,-0.31867097689447194,0.3804602461445245,-8.25478208054732,31.96324558728929,-32.16448017911013,-0.06683817376501203,-0.0242755503705465,0.014047516967063618,989.9817865918304,0.2628758421293308,0.791091246756108,0.8985074221248075,0.06678577081025433,0.11628938467911465,0.10933233468004724,1.1281272906849398,1.384728799875577,1.5087785218038643,0.04513945925981844,0.07598845724827874,0.06345800172447474,0.0036315480579639657,6.055591245999464,-4.244467691753304,5.892972426532911,0.07786701750820803,-0.2628509017127143,0.3656109139157675,-8.377387947431322,31.461691021288186,-32.89837688348274,-0.07868723659276837,-0.03818803929398125,0.005864011485013981,989.9821737532907,0.06910370837520485,0.6258253606941333,0.8073155876133671,0.004460339182719819,0.0135232209890471,0.01195355940658986,1.2726711839881424,1.917473849204856,2.2764126278566543,0.0020375707822688086,0.005774245634973485,0.0040269179828634405,1.3188141297301853e-05,-1.354367640937146,-0.6828698931525015,-0.4333372489871681,-1.5516614366157475,-1.3163114429746203,-0.7805849384341008,-0.3326777507991765,0.18430025523763227,0.7303269258953438,-1.7208709996937992,-0.979720114705124,-1.3378968561128273,-0.13938362579612695,-0.08699203950096877,-0.21994720056604086,-0.9392888013589028,-0.276348490268873,-0.5673580341378921,0.5041104075515166,-0.4929685184660068,1.0669276401177838,1.4402569963684866,0.07341843431309265,0.4470123479646067,0.019336118463085524,0.10307026533743306,15.812612753465462,0.7740210537325085,72.38250784694674,0.1917879389753617,9.295868426425924,0.5190459613375963,46.148513166003205,0.12505057549639553,0.2162281464496516,0.18305000460138887,0.2162671365719291,0.04810638575056034,0.1361229272568287,0.0985212928682678,0.12872981560929467,0.035258373315799035,0.01852945132496788,0.009706445148434995,0.016571365426803004,0.0012431528888762493,2,1.0,Pocket,Grab the phone,2,Phone
32,6.402802142648457,-4.26211322578643,5.872613759715584,0.07643900491446909,-0.11565873834498624,0.5065136380297938,2.434617688539084,39.969262108861926,-21.6928695206462,-0.004874041269881564,-0.03756594803251447,0.003502779487205107,990.0089299827243,3.360478268521047,-8.15421528143543,1.2035087651963474,-0.03750721807017296,-0.5089300876326895,0.2333732163449595,-8.893938829823286,31.473651369310268,-33.27591334721004,-0.07585190019860083,-0.15688565057851706,-0.11437875968930222,989.982290551886,5.4907062574234535,-6.044874764522605,3.4683971621546865,-0.015282002100856066,-0.35554048108643044,0.3803932341785025,-5.81055698975431,35.51392076005791,-27.947006679316114,-0.019154590187088674,-0.09125239438178036,-0.07137070751483378,989.9936539896383,0.9898612561121112,1.2901646536252542,1.5195996764647086,0.03109726240731497,0.1207585285243235,0.0901611530587556,3.4843333980629128,2.8982070352531952,3.794866381342983,0.01448932866470626,0.02977563890145788,0.037417954243566434,0.010264273877817686,6.044295995186424,-5.939182310903371,3.3543875897209507,-0.026903961685212016,-0.3679084280660884,0.3825631939036529,-7.3050755149289905,35.609122566412616,-27.925034908872448,-0.014839326617910662,-0.09390642996079483,-0.08436663590765031,989.99073082548,0.9798253063518466,1.664524833463972,2.309183176711647,0.0009670397292294047,0.014582622211359853,0.008129033520884356,12.140579228856652,8.399604019191116,14.401010852247186,0.0002099406451538785,0.0008865886719900117,0.0014001032997736315,0.00010535531823885052,-0.7641714566318916,-1.392308842830356,-1.364599315961805,2.2280256916005983,-1.043771139634918,-1.196723689551738,-0.25203446707564003,-1.4526568825131836,-1.3631987336171458,5.6889567363345455,-0.21594634745291952,-1.0650230943691337,-1.5433004395973702,-0.8461647250540358,-0.14187695352900348,0.11070964717733492,1.8749434881795688,0.3798700345830576,-0.17477205689651856,1.0645729858379624,0.0010530256450004382,0.06110797596603393,-2.377400443773499,-0.24291427747032546,0.5938044465354304,0.3443982241044947,15.003978184100747,0.7673897263335409,69.56840867724712,0.181917803263191,9.139009292906918,0.5331658143874185,45.93667326637745,0.12359519262656025,0.4588225386744345,0.19611644113368448,0.6329786802553414,0.03576925853617842,0.2283856228540121,0.1024242966283053,0.32062129254271604,0.03127566735276969,0.05215999272641506,0.010490736539803073,0.10279801323176192,0.0009781673683611036,2,1.0,Pocket,Grab the phone,2,Phone
33,6.017787299477949,-5.986889445130777,3.2968379415241484,-0.012334405017386798,0.048705504602460994,0.5065136380297938,13.858859403529019,40.5901165100187,-16.766217342995017,-0.004874041269881564,0.1197549056996145,-0.04503917631057301,990.0089299827243,1.1705349570850256,-9.356386671953127,0.2564497723252517,-0.046931844110073916,-0.4906462745990367,0.1864754465382416,-8.342952938496323,35.7341901355603,-27.77765564030437,-0.08490082982665469,-0.15688565057851706,-0.11437875968930222,989.9912097461051,3.412170150024032,-8.028362222876892,1.3878462162395238,-0.02711899968979104,-0.15026497107392045,0.3654484066329871,2.678414406698972,39.277825769074894,-21.821631535733733,-0.030195933960263988,-0.013610549169256999,-0.08069640508900391,990.003407659002,1.5106595247837329,1.0124473151827538,0.9016019474673492,0.0071688895177727825,0.17279612280664047,0.09917571800239253,7.035901797399231,1.5080455780144708,3.269939343582075,0.02327815308040095,0.0931228755777393,0.02375953995972396,0.00455364675968656,3.3091049166714983,-8.184165509221295,1.1732808666009755,-0.026903961685212016,-0.1092183764761219,0.3447595260573052,2.678629608303052,40.02291885612712,-21.578495106273145,-0.017806832242757573,-0.05301813792822396,-0.08305856632848417,990.0043272048863,2.2820921998198136,1.0250495660207661,0.8128860716769163,5.139297691803249e-05,0.029858500057007582,0.00983582304129008,49.50391410264573,2.2742014653689995,10.692503310705973,0.0005418724108345802,0.008671869955867113,0.0005645157390977193,2.0735698812003906e-05,-1.2369662082303028,-0.9978721856444904,-0.8996610813533326,0.4412146232959824,-1.0343412704417654,-1.1788171169451789,-1.296230369953751,-0.4982312263620705,-1.1817028149581434,-0.4649206327409856,-1.4201113455990555,-1.4990570283212066,0.7594043085916709,0.17169878886930134,0.4449202059413617,0.5641109234397144,0.15251938172530094,-0.545285593571421,-0.054864435610560015,-0.014839963974216254,-0.919065567314424,-0.1853199959670144,-0.9454784244312456,0.19341163370213252,0.04162691090422711,-1.1965604519015558,12.828378589140446,0.5599997375700811,67.48157322949044,0.1968496093389768,9.057026137939852,0.4159067995340544,45.68691831436985,0.12698315833812385,0.26675465875211657,0.2716288119288075,0.2654276739041705,0.04992190092252827,0.17936125842592987,0.15266301237901114,0.18015072597726492,0.03299538794098223,0.0321704610241332,0.023305995348634118,0.03245428407013561,0.0010886956253759158,2,1.0,Pocket,Grab the phone,2,Phone
34,3.257731564821952,-8.214115737007157,1.1430529680056043,-0.012334405017386798,0.13445285774934804,0.3431829593127909,19.029771128130907,42.1801778714469,-9.763219741846537,-0.008159196294935644,0.1197549056996145,-0.004741564151609349,990.022315351974,0.4924640880598304,-9.583084641701431,-1.1249538554850318,-0.13118852218890134,-0.1027780146072576,0.029991100591998998,2.9226415280670195,40.07657560339231,-21.464120691900085,-0.09243742272075273,-0.05770531724084841,-0.13175880316031613,990.0019581470327,1.3969893207001256,-9.204436256938092,0.12431244164460778,-0.06680323714393413,0.04707205147344097,0.19177824063157545,12.896133398969484,40.88008871025762,-16.17916022150162,-0.05792205774243561,0.08468819537615349,-0.0725265630849896,990.0107768995294,0.8687477684394679,0.4132178877861343,0.6291400621711739,0.0463769946670325,0.06483789775709277,0.10304985329363296,4.924210628270886,0.5475514767768158,3.383752044946798,0.02364324014063036,0.04439264733171423,0.034481046953959794,0.007854224765821052,1.1433703467632743,-9.36792750095648,0.24190601061209585,-0.049702242709979055,0.05066281452135269,0.1823582020713947,14.020823328133776,40.60193780570737,-16.664757414875623,-0.05841003426342084,0.1028099316080426,-0.06328623824383586,990.0069933779364,0.7547226851685552,0.1707490227864343,0.3958172178287487,0.002150825634345961,0.004203952985559217,0.010619272263839272,24.24785031157597,0.29981261972047185,11.44977790168164,0.0005590028043475143,0.001970707137117955,0.0011889425990411794,6.168884667203676e-05,-0.8365476847086408,-0.3535913562886388,-0.8645577347163016,-1.6345112593791722,-0.5356814310575135,-1.4012761016195765,-0.9977931448944736,-0.2762262554975963,-1.0453834715058459,-0.9814180051770968,2.566149737343266,-0.8022282384657391,-1.4846408867822285,0.6728468567224453,0.9420008758598664,-0.3847932490726911,-0.2901526670961946,-0.5106385380623224,0.09275012637611774,-0.5142647331781874,0.9359986446210092,0.2920040042936753,0.2407310619709168,-1.8209326419992256,-0.2137434720117816,0.4392391749145529,11.147324723650495,0.3274894236083067,69.95538233072872,0.22088904099072487,9.377117836706953,0.2370859983156349,46.19765362683925,0.1343723808457334,0.3858059775214109,0.1018692783300294,0.9885447340174878,0.05394507521549022,0.2330012199205073,0.06293942156597024,0.5637216588417491,0.03746427301721514,0.05428956848444465,0.0039613707870589186,0.3177821086472934,0.0014035717527084346,2,1.0,Pocket,Grab the phone,2,Phone
35,1.1162057364415223,-9.379468329959833,0.2273622488989399,0.04750413771385597,0.13445285774934804,0.1782409576045478,19.21599025605264,44.04029761713336,-7.000487934773734,-0.017690043962243537,0.1162324806602208,0.05899327649293583,990.0235059491037,0.4924640880598304,-9.586734154702988,-1.7700293967396157,-0.13118852218890134,-0.036793701347255285,-0.036335241083001284,14.182787252738542,40.61375910139604,-16.563297486756234,-0.09243742272075273,0.035474178768055725,-0.13175880316031613,990.0052426313035,0.6448866023507741,-9.546830672265733,-0.9949215664573192,-0.07916516434040585,0.06689612220587819,0.039610561383800286,17.988315918596737,42.299761489145276,-10.517070702149775,-0.05426122673665743,0.07643944358942374,-0.02449774093840228,990.0179445657711,0.15927548205040334,0.04871725849805335,0.6980043265587764,0.05141955321922593,0.04872625841812785,0.07005088613191071,1.4374832614682966,1.1518716525772688,3.265765339830521,0.026585810863543027,0.028750570244369944,0.06989977092527032,0.005661941184789136,0.5944985949394502,-9.561242652704738,-1.1531605306397616,-0.09437565750254844,0.07266081159584488,0.02595517891602037,18.66696458246344,42.22569407220645,-9.626654363484473,-0.052718971179130984,0.07172107314577175,-0.002509432378710141,990.0212074770373,0.02536867918238836,0.0023733712755661515,0.48721003989477096,0.002643970453264808,0.0023742482594301755,0.004907126647865921,2.066358127001531,1.3268083040110878,10.66522325483836,0.0007068053392720822,0.0008265952893764504,0.004885977975405268,3.2057577980011374e-05,1.1086390282132488,3.3691920446114407,-1.3268363479137608,-0.10200868030205656,-0.8327130926611472,-1.2070319948943071,0.3404092709307696,-1.4022399543974489,-1.2530544349837782,-1.5377916719956013,-1.6185999646118414,-1.4823487035444989,-0.7165594809389204,1.3267622552343166,2.0655775199289628,0.4009867280502751,0.9731547315122906,-0.3926334855108662,0.444800159212495,-1.2613616255723723,0.07101533857171621,-0.4708533335651379,-0.07018173696550786,0.09280107249291747,-0.35849173970852805,-0.8636488604413519,11.22066908677777,0.22008560478631747,70.8051481098918,0.1915014950663076,9.645959980113242,0.13591243574572096,47.294275257796784,0.116601328506417,0.13716178866101816,0.10654154704322492,1.2001606489613792,0.07555126973862562,0.089400776183466,0.060321073308452475,0.7048357108630489,0.04609805207297278,0.007992498782206179,0.0036386318850836975,0.4967933793078194,0.0021250304049225104,2,1.0,Pocket,Grab the phone,2,Phone
427,1.9654194607708213,-9.615968427287983,0.324493090683671,0.00897019297857906,0.03508325642976838,0.007263680739840747,1.2100576319797325,43.251149292282285,21.57757618298204,0.02813345554943962,0.05517144877518259,0.061091387611332613,990.0475107282373,1.8360661366367887,-9.644752555220755,0.24374348357344405,-0.020577863645022273,-0.031431311879232954,-0.026610491318364928,0.15676578838332025,43.071432200093525,21.201277671684554,-0.0014899613606360596,0.03872597906248205,0.03938273221522633,990.0396347739846,1.882350217903434,-9.63479008190038,0.28797703306224864,0.0002936078566732913,0.00754005961476453,-0.003886725756037893,0.8994299468259823,43.17078510847793,21.377634729061167,0.013167696249578262,0.04795233590156602,0.04715046071192867,990.0439665509288,0.03406697456286234,0.006555172977436839,0.023961092955461144,0.009765137605313912,0.02582333415409636,0.010864841776670877,0.2852020121205865,0.056994388495357526,0.1292214883425548,0.010790781142788057,0.003196702444530721,0.0052839635727202,0.002320224097454332,1.88361909497874,-9.633984743842829,0.2850462185257026,0.006287075685992813,0.02037161167020692,0.0002710133367512041,0.9647656777027094,43.17804096626353,21.374127546683788,0.015191644840806522,0.048029380358828914,0.046241817010578105,990.0449012647493,0.0011605587558667098,4.297029276411814e-05,0.0005741339756202497,9.535791245071594e-05,0.0006668445868341194,0.00011804478683209272,0.08134018771763117,0.0032483603199597428,0.016698193049465033,0.00011644095767155027,1.0218906518868688e-05,2.7920271037834026e-05,5.383439862407768e-06,-0.7558856230469582,0.624781218050829,-1.3929159908385842,-0.6413134951125197,-1.5452813866849515,-0.6569053008009562,0.19620309580850304,-1.2511313050782058,-1.4754984930416355,-1.5635096231688297,1.0246510451022308,-0.39631888818286587,-1.0703916720025306,0.3021626279056099,0.6182304536232315,0.13470343516732952,-0.9436454839142986,-0.4330607824540604,-0.8604222695311129,-1.0297259776154242,-0.21140023646686326,0.056726997701883435,-0.16778298757155705,-0.4600937506004381,0.6589626487503649,-0.4393061216987997,11.805117332866061,0.04204644958041032,65.44784978436505,0.10867872914347072,9.821257032960693,0.029529481889331213,48.18327412068971,0.06938219202306767,0.003990265329575139,0.010019662196963944,0.026667095950017483,0.007125032796973769,0.002355839951900477,0.007998557357972544,0.017015524928982055,0.005853714230172508,5.549981878970442e-06,6.397691980877672e-05,0.00028952808860880974,3.426597028852412e-05,3,11.0,Pocket,Put the phone,2,Phone
428,2.100814988425089,-9.586793308237313,0.3360632066636023,0.0813850717177809,0.03508325642976838,0.1122546900171768,3.90167388407226,43.251149292282285,21.995505539896282,0.02813345554943962,0.062040114162420334,0.12662184568455498,990.0452190978759,1.8265302403988752,-9.644752555220755,0.10802532319379486,-0.021465724480867168,-0.2860030291038886,-0.026991439103314144,-0.1875472029549812,42.92320666666695,20.611705822905808,-0.14161163062421794,-0.0003646779986421948,0.0194606977916903,990.0335728446761,1.9428032067730496,-9.618028871303489,0.2429575477371597,0.00756315064711818,-0.04366742352607464,0.006962917165828947,0.8245024540913471,43.084923080539646,21.4688955099102,-0.015392987219057718,0.04070622401821969,0.06745954970616752,990.0396046981357,0.09349570374712818,0.020959220510509517,0.07747520839128269,0.03015026003353057,0.10744735761055167,0.04117589102754017,0.9343329254805912,0.12248058538988335,0.33404400590854383,0.04902666829093138,0.018608845009844176,0.02837433078322285,0.003128536558016037,1.9265220307009203,-9.62010664795742,0.26994592943646123,-0.0021234631457243674,0.0184363233092256,-0.007437600695083163,0.6991338363757272,43.06221740398088,21.395501394341665,0.013572381117902729,0.048018028408044935,0.05516879923195362,990.0395609755344,0.008741446619170758,0.0004392889244081629,0.00600240791527268,0.0009090381800895107,0.011544934657489778,0.0016954540019118633,0.87297801563712,0.015001493797448502,0.11158539788342726,0.0024036142037090176,0.0003462891126004025,0.0008051026473957483,9.787740994842833e-06,-1.3371948051973472,-1.5529271821170985,-1.3488510707161632,0.12283929836646346,-0.1509598936219314,0.5424364270277668,2.33219778147489,-1.6456645388348083,-0.5493082758231664,-0.1401891411011711,-0.3330218066400059,-0.8400612794124821,-0.6988603877439403,0.3429903889143409,0.09869235950565336,-0.4749034090384515,1.1608603087862848,-1.1890775956526445,1.3740021312793351,1.555373818573308,0.12692299962115405,-0.04860457359208409,-1.0116534766966996,-1.021037326745614,0.6626376430841977,-0.10460192682999744,11.8037896258137,0.12661565294236093,65.42101791733043,0.14715948753837774,9.8160485344518,0.08723022657766517,48.15472004212732,0.09628810471561748,0.005323936514169958,0.06871677980162649,0.028281730562895287,0.04422800333236177,0.007998045291523419,0.09186199284288707,0.08072908699647502,0.02589693683351322,6.396872848525993e-05,0.008438625729066635,0.006517185487284432,0.0006706513373589737,3,11.0,Pocket,Put the phone,2,Phone
429,2.100814988425089,-9.586793308237313,0.500823451682054,0.08364263589332553,0.01762831631737943,0.1891197879305548,15.279979697544036,43.053002607868244,21.995505539896282,0.011974722386629812,0.07875977812574184,0.12662184568455498,990.0480133996664,0.15468394274200986,-9.7829491879884,0.10802532319379486,-0.025523058287903036,-0.30184265787473075,-0.026991439103314144,-0.1875472029549812,41.23961884882589,18.635210208851465,-0.17496461866135454,-0.0003646779986421948,-0.037955982366829726,990.0335728446761,1.5216785764563543,-9.674818656557953,0.2807192217078245,0.02076732278073484,-0.1845324895261969,0.0978777556895822,5.395562132179427,42.66410668961939,20.357747312683887,-0.09475096170164474,0.04990558539500175,0.04063010256268145,990.0403119892807,0.6170082074269061,0.0806577122221675,0.13339515215698095,0.03877032358745181,0.10818139815242428,0.08260162983355229,5.218366308801042,0.5250092675892802,1.3798435486321812,0.05745681566253087,0.02577921879670432,0.05455234885742436,0.004449917574002317,1.8082949331859832,-9.645562414328015,0.2401026411327893,0.013762142905677972,-0.2212695071528093,0.11520323705070665,4.11320175928437,42.94102372079686,20.51867730285312,-0.09233917338323476,0.05979349495723293,0.040190734668267065,990.0390258688973,0.380699128032164,0.006505666540913989,0.0177942666189841,0.0015031379910757222,0.011703214906213346,0.006823029251159197,27.23134693282981,0.27563473105463243,1.9039682187018507,0.003301285666078053,0.0006645681217683535,0.002975958765862129,1.9801766415414672e-05,-0.6618995608098874,-1.716722707005814,-1.3199133895586193,-1.4278750037042418,-0.8847532360736077,-1.4347585990771403,-1.216171294486548,0.8308479329150988,-1.7418789198705922,-1.1800698473019908,-0.9886760280098388,-1.3807479032125478,-0.9602436681789026,-0.8604158812251299,-0.2364830511136012,0.3717553991679204,0.31499601254121984,0.7327991718246178,-0.3703211066419765,0.4730940126173693,-1.4958088236495846,-0.08907814046880759,0.18095512763080052,-0.6877914467717003,-0.012675671642647416,0.5079398616125393,11.477216454722132,0.32996510844275123,68.46011300727187,0.20178656051287644,9.817992377614852,0.22434075605981948,47.8802681714904,0.13811775608967605,0.02262927997849573,0.19573020997158624,0.5875409655176611,0.04294065464820315,0.01889179254944096,0.11677466579906053,0.2832333422169498,0.02937406857655745,0.0003568998257311132,0.013636322572482273,0.08022112614338378,0.0008628359047402997,3,11.0,Pocket,Put the phone,2,Phone
430,1.7900596259730908,-9.35918767084716,1.3618037283674724,0.3648562539892321,0.025706035228972003,0.19897297353792825,20.04189427077418,43.01389380893536,20.425648782800426,-0.06930137425154008,0.07875977812574184,0.046355443775024784,990.0480133996664,-0.7259953585368096,-9.7829491879884,0.13735899905651391,-0.025523058287903036,-0.30184265787473075,-0.1634174788149252,4.32472963449648,40.52574765577132,14.018229511887627,-0.20325526122711965,0.029435137331330106,-0.037955982366829726,990.0313837929604,0.2766231973307401,-9.69471330771622,0.4389207218980029,0.08915377429928932,-0.13886265152505906,0.12632160910416945,14.313054939373295,41.65846933608462,18.297721527251245,-0.14511730301199166,0.0609691226249117,0.00937680525674539,990.0411712807272,0.862725992283981,0.1013491565287233,0.28927503872844096,0.10839943834866474,0.12461180469768494,0.09728923292649228,5.1477840680523625,0.8740858058559622,1.3570161276280952,0.040340529796941305,0.014493646778133472,0.02620229044670343,0.004836094373613707,0.11911070728789805,-9.726839620700652,0.3957554880998804,0.062490269237926215,-0.15065497268595598,0.1769588130836061,15.482110677106874,41.533204123692656,18.69073188985468,-0.1538791683328889,0.06642565099811015,0.01627682317048721,990.041284294982,0.7442961377623795,0.010271651529083657,0.083680048031341,0.011750438234305969,0.015528101870013975,0.009465194843425272,26.49968081129371,0.7640259959988668,1.8414927706427509,0.0016273583442979096,0.0002100657969292988,0.000686560024653406,2.3387808790498155e-05,-1.33811478905104,2.052616565740415,1.9980961994419992,0.040267744557990426,-1.6133477443757425,1.6557062047477549,-1.1493250058066322,-1.3622821731264867,1.9693669368063924,-0.9500704808391812,-0.7995762698362987,-0.9486635710916717,-0.9665777205803728,0.35389971024265315,1.5754026848932559,1.5173244345789427,1.021495303072604,0.059424315158617576,-1.6812440269513085,-0.4900102492477874,0.2580242587834363,-1.4667189160763163,0.4700091041955557,-0.6846020838958282,-0.5672788749260477,-0.2502438999446886,10.891896862630134,0.3955774293123926,74.26924580270916,0.23108268656938025,9.750338893524814,0.275614657126515,47.99420969244537,0.16246607422836734,0.13176849165871474,0.10624446610768934,0.7949974200152212,0.05072959115737677,0.09589670365542052,0.05744386268410664,0.4251695889902972,0.031011341429868406,0.009196177771975542,0.0032997973600704987,0.1807691794021782,0.0009617032972798724,3,11.0,Pocket,Put the phone,2,Phone
