Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,GroupTypeName
354,3.431174279,-9.512882477,-0.014276915,0.10913031699999999,0.25341539399999996,0.055241650999999996,-29.37713618,29.05406945,-12.55208289,-0.120604444,0.551408252,-0.241070649,990.0678009,3.262543371,-9.711414028,-0.22675423600000003,-0.07571975,0.058416445,-0.24183454100000001,-32.60732331,26.67075183,-14.67592965,-0.639760361,0.326479764,-0.6153748729999999,990.0388546,3.350224265,-9.617634034,-0.104668865,0.025734621000000003,0.146514591,-0.097780378,-31.34203787,27.50333655,-13.76124308,-0.384041268,0.44571504799999995,-0.36669267299999997,990.0513030999999,0.04300432,0.04992139599999999,0.071245586,0.054550169,0.059791783,0.081851327,1.0968441340000001,0.793487374,0.554930036,0.154411612,0.062660602,0.086115933,0.009489872,3.348939956,-9.623934463,-0.081095408,0.02982434,0.14124565,-0.106651588,-31.758640500000002,27.12854127,-13.78361232,-0.42027585700000003,0.44464662299999996,-0.35170061700000005,990.0490214,0.0018493720000000002,0.002492146,0.0050759329999999995,0.0029757209999999997,0.003575057,0.00669964,1.2030670540000001,0.629622212,0.307947345,0.023842946,0.003926351,0.007415954000000001,9.01e-05,-0.9548807290000001,-0.6127400679999999,-1.4108728680000002,-1.026451231,-1.031282938,-0.714569095,-1.128864679,-1.240421786,-0.721890667,-1.135158548,-1.094554176,0.991263061,-1.330668492,-0.06557639900000001,0.107452649,-0.339656168,-0.30059668100000003,0.304553027,0.07014496,0.66746408,0.640342121,0.193339719,0.18845247199999998,-0.07877061,-1.050360832,0.34544985,13.07252716,0.305115757,72.60661749,1.196448989,3,8,2,Walking
355,3.431174279,-9.534448996,-0.014276915,0.175762613,0.25341539399999996,0.07559194,-27.09089668,28.56989543,-12.67899438,-0.120604444,0.551408252,-0.241070649,990.0678009,3.2519765780000003,-9.711414028,-0.22675423600000003,-0.07571975,0.058421504000000006,-0.24183454100000001,-32.60732331,26.65482866,-14.67592965,-0.7374641009999999,0.34209551,-0.511727174,990.0323466,3.3407126060000003,-9.624758408,-0.10460125,0.039922587,0.146408074,-0.084256789,-30.62849744,27.11368243,-13.67732006,-0.413360103,0.465316695,-0.37114438299999997,990.0501148,0.048041535,0.041619262000000004,0.071386803,0.072093915,0.059642329,0.09117864699999999,1.580189198,0.527942459,0.62509155,0.162426433,0.054788082,0.078872557,0.010901069,3.340728828,-9.62474251,-0.08654349300000001,0.031458167,0.139855255,-0.092915204,-30.74098375,26.931702,-13.67569871,-0.45128036899999996,0.476172745,-0.356663591,990.0490633999999,0.002307989,0.0017321629999999999,0.005096076,0.005197533,0.003557207,0.008313546,2.4969978999999998,0.27872324,0.390739445,0.026382346,0.0030017340000000003,0.00622088,0.00011883299999999999,-0.920494638,-0.32840926,-1.424314888,-0.894001409,-1.0608345590000001,-1.005129215,-1.012609286,1.38874749,-1.1624804229999999,-0.7835909240000001,-0.7368997970000001,-0.9360736959999999,-1.268244764,-0.001674186,-0.18264343100000002,-0.31126966899999997,0.213700255,0.348282914,-0.023972321,0.371628862,1.573100727,0.10539696800000001,0.338145407,-0.464198796,-0.26091602399999997,0.091759601,13.07007226,0.313281103,71.41949993,1.249821181,3,8,2,Walking
356,3.418824991,-9.534448996,-0.014276915,0.175762613,0.25341539399999996,0.083985195,-24.62021758,27.68251947,-11.76565365,-0.120604444,0.5791553229999999,-0.241070649,990.0659472000001,3.2519765780000003,-9.714374032,-0.22675423600000003,-0.039713555,0.058421504000000006,-0.210435895,-32.60732331,26.65482866,-14.67592965,-0.95288717,0.34209551,-0.511727174,990.0323466,3.338904328,-9.625650145,-0.09444060800000001,0.06580781200000001,0.155224737,-0.050233834000000005,-29.34053871,27.00902484,-13.36144643,-0.503458289,0.471686813,-0.394004274,990.0466238,0.046147747999999995,0.045411007,0.072613117,0.05899689,0.058982534,0.079358033,2.460494232,0.313027675,0.7597952440000001,0.23797949100000002,0.06372280599999999,0.076555286,0.009976638000000001,3.3407837639999998,-9.62474251,-0.066473559,0.057951579,0.156677291,-0.052715759,-29.59373828,26.931702,-13.28992484,-0.48464732,0.47122699,-0.39974821200000005,990.0448220000001,0.002129615,0.00206216,0.005272665,0.003480633,0.0034789390000000003,0.006297697,6.054031867000001,0.097986325,0.577288812,0.056634237999999996,0.004060596,0.005860712,9.95e-05,-0.9414913709999999,-0.517282853,-1.32233125,-0.8978461959999999,-1.15430532,-1.05606818,-0.810635929,-0.240229862,-0.843594725,-0.7239105809999999,-0.979354548,-0.7448626509999999,-1.008422318,-0.061035965,-0.225723371,-0.50409244,0.278304341,0.052825826,0.001099909,0.422746787,0.9003414590000001,-0.175101929,-0.121348001,-0.153341425,0.288357674,0.402891382,13.05899508,0.303475184,69.71100998,1.369149376,3,8,2,Walking
357,3.425569565,-9.534448996,-0.014276915,0.175762613,0.25341539399999996,0.083985195,-24.00867421,27.86879181,-10.08200776,-0.229636987,0.641894877,-0.241070649,990.0642370999999,3.2519765780000003,-9.714374032,-0.258734178,-0.007219065,0.058421504000000006,-0.153856968,-31.96134864,26.65482866,-14.67592965,-0.95288717,0.34209551,-0.511727174,990.0323466,3.348635279,-9.620375707,-0.101456226,0.075034905,0.147908635,-0.049378400999999995,-27.70684835,27.17315233,-12.8205306,-0.637480678,0.494007298,-0.397971355,990.0467597999999,0.050344447,0.04713981,0.082626938,0.05309167099999999,0.060847084,0.07521979599999999,2.549498313,0.40029301799999994,1.341381675,0.19303223600000002,0.083487534,0.077585048,0.009756124,3.348939956,-9.615556674,-0.066473559,0.070059782,0.131345073,-0.062717843,-28.51576903,27.10069792,-12.7831975,-0.6111003079999999,0.499799434,-0.40676914,990.0452718,0.002534563,0.002222162,0.006827211,0.002818725,0.0037023679999999997,0.005658018000000001,6.499941647999999,0.1602345,1.799304798,0.037261444,0.0069701680000000005,0.00601944,9.520000000000001e-05,-1.01518202,-0.591016529,-1.15603412,-0.941272929,-1.213100125,-1.315288695,-1.458015169,-1.4609239630000002,-0.627599886,-1.274200099,-1.059978576,-0.767437728,-1.188702557,-0.23967612100000002,-0.41635045,-0.610208202,0.32101341,0.299762815,0.270473413,0.144339351,0.256853349,0.494047862,-0.015515363999999999,0.049462437000000005,0.398548963,0.240848783,13.07046721,0.300737497,67.70053128,1.529459331,3,8,2,Walking
358,3.455839267,-9.48823445,-0.014276915,0.175762613,0.20666678800000002,0.09247757300000001,-22.14393363,29.24580994,-10.05392324,-0.43340805,0.641894877,-0.201541128,990.0642370999999,3.2519765780000003,-9.714374032,-0.258734178,-0.007219065,0.058421504000000006,-0.153856968,-29.78023131,26.65482866,-14.57291421,-1.210587842,0.39543054299999997,-0.511727174,990.0323466,3.351631204,-9.601742039,-0.117805195,0.091687609,0.138322673,-0.044875215999999996,-26.1592053,27.47803305,-12.02878675,-0.7348191759999999,0.514620715,-0.40032397200000003,990.0455526000001,0.053267471,0.05343232,0.078149724,0.059180065,0.048743302,0.080944867,2.5350662859999997,0.6747430640000001,1.384909472,0.218271894,0.068326826,0.076928112,0.010484519,3.348296511,-9.603566244,-0.108791415,0.096017078,0.131345073,-0.062717843,-25.28371042,27.605230900000002,-12.60331784,-0.800608555,0.5134703629999999,-0.40676914,990.042685,0.002837423,0.002855013,0.0061073790000000005,0.00350228,0.002375909,0.006552071,6.426561072999999,0.455278202,1.917974245,0.04764262,0.004668555,0.0059179340000000006,0.000109925,-0.907024855,-0.34302009,-1.275615957,-1.394968349,-1.387477305,-1.308276933,-1.47577937,-0.061845826,-1.229663045,-0.951672992,-0.9256852170000001,-0.063567971,-1.338928101,-0.103196409,-0.028336512,-0.299956293,-0.080873867,0.018750898000000002,0.332199284,-0.18141883399999997,0.714221212,0.012044514,-0.079498626,0.053220762000000005,0.611134269,0.358640941,13.07117844,0.3119186,65.6660251,1.6497638630000002,3,8,2,Walking
359,3.49728881,-9.48823445,-0.021610842999999998,0.175762613,0.207786429,0.09247757300000001,-21.96662856,29.74720631,-9.922440176,-0.43340805,0.641894877,-0.19171644399999999,990.065967,3.2519765780000003,-9.714374032,-0.258734178,0.016045496,0.04595078,-0.166395356,-29.28090502,26.65482866,-12.98677476,-1.2432707459999999,0.39543054299999997,-0.511727174,990.0323466,3.373843812,-9.597518037,-0.114958205,0.095127755,0.143318907,-0.04083888,-24.71416358,28.03572518,-11.36508721,-0.8524347940000001,0.537056832,-0.380616179,990.0445321000001,0.063394637,0.053127898,0.07545929900000001,0.055196425,0.049635292000000004,0.084105609,2.2060252769999997,1.022084567,1.093219808,0.217021861,0.06202552099999999,0.09564001,0.009820088000000001,3.3763863339999998,-9.597475687000001,-0.09024077400000001,0.096017078,0.144861085,-0.041507842999999996,-24.32688113,27.67881966,-10.87610679,-0.849458308,0.554254047,-0.400761388,990.0423012,0.00401888,0.0028225740000000004,0.005694106,0.003046645,0.002463662,0.007073753,4.866547523,1.044656861,1.195129548,0.047098488,0.003847165,0.009147012,9.640000000000001e-05,-0.746121852,-0.308998267,-1.059016615,-1.4951071919999999,-1.34118253,-1.3370664509999999,-0.620371232,-0.98482789,-1.6223788419999998,-0.23095264199999999,-0.61241601,-0.984923895,-0.8868578779999999,-0.137650554,-0.21710213899999997,-0.547422494,0.012713404,-0.159127291,0.058286048,-0.688869744,0.484510769,-0.267875426,0.325554928,-0.432239614,0.43753821,0.571563455,13.08632005,0.317582813,64.11497597,1.770107805,3,8,2,Walking
360,3.49728881,-9.48823445,-0.021610842999999998,0.170263425,0.207786429,0.09247757300000001,-21.96662856,30.42253628,-9.38082291,-0.75561975,0.641894877,-0.19171644399999999,990.0660983999999,3.286982371,-9.714374032,-0.27222179399999996,0.016045496,0.043299977999999996,-0.166395356,-26.71164634,27.14782757,-12.79650179,-1.2432707459999999,0.414238988,-0.490213729,990.0329579,3.409362572,-9.588815613,-0.141630342,0.083405185,0.12970768300000002,-0.060119488,-23.86091406,28.67913561,-10.71822413,-0.9284611290000001,0.55187994,-0.361736049,990.0483265,0.05421349,0.057112462,0.08637624199999999,0.050087655999999994,0.056564308,0.084426029,1.176175293,1.041692125,1.026833385,0.12805145099999998,0.054013245999999994,0.083694012,0.010266893000000001,3.408871,-9.581605257,-0.135228082,0.074031502,0.118518877,-0.075915361,-24.05346295,28.44977454,-10.49879284,-0.8919112379999999,0.563655145,-0.386100791,990.04932,0.0029391020000000003,0.003261833,0.007460855,0.0025087729999999997,0.003199521,0.007127754,1.38338832,1.085122484,1.0543868,0.016397174,0.002917431,0.007004688,0.00010540899999999999,-0.656558862,-0.5707412239999999,-1.570841894,-1.260675759,-1.4187048969999998,-1.151112846,-0.410021235,-1.636084081,-0.43342233399999996,0.35661268799999996,-0.046575099,-0.940883261,-1.260417243,-0.151551101,-0.41767414399999997,-0.073760473,0.320482905,0.062989,0.448465981,-0.14988331400000002,0.14243936,-0.768260796,-1.10202051,-0.707217262,0.452455041,0.08532979199999999,13.13980853,0.30392214,63.2582738,1.8420771180000002,3,8,2,Walking
361,3.5108475039999996,-9.464620487000001,-0.050272195,0.170263425,0.207786429,0.09247757300000001,-21.96662856,32.21559273,-9.38082291,-0.7963751090000001,0.641894877,-0.19171644399999999,990.0660983999999,3.332239888,-9.672520123,-0.27222179399999996,0.016045496,0.043299977999999996,-0.166395356,-24.54768728,27.63434141,-11.58134942,-1.291129658,0.37224569799999996,-0.470612731,990.0341976,3.429779677,-9.565971459,-0.151125562,0.089453541,0.128514546,-0.04879818,-23.55927772,29.45161446,-10.39307419,-0.9869026790000001,0.5337047629999999,-0.357339233,990.0502227,0.04887674400000001,0.05238045,0.076462006,0.049601723,0.053367725,0.085368943,0.843441859,1.321733528,0.605165482,0.155509079,0.070548928,0.07980552099999999,0.009351441,3.4268645039999996,-9.567876664,-0.13606832800000002,0.089072187,0.125980324,-0.054007315,-23.79053898,29.71962574,-10.36437276,-0.934428467,0.5543454839999999,-0.379388929,990.0505767000001,0.002388936,0.002743712,0.005846438000000001,0.002460331,0.002848114,0.007287856999999999,0.7113941690000001,1.7469795190000001,0.366225261,0.024183074,0.004977151,0.006368921,8.740000000000001e-05,-0.9550847029999999,-0.731225177,-1.5687653719999999,-1.3833287909999998,-1.285362145,-1.378077861,-0.9554783859999999,-0.8034335,-0.767764797,-0.993482788,-0.552437426,-0.900956152,-0.9392684179999999,-0.191986005,-0.083786969,-0.173715201,0.086835885,-0.032023933,0.156738215,0.625113732,0.224451808,-0.08049473900000001,-0.63199241,-0.59476283,0.512653719,-0.19819334,13.1468767,0.301778651,63.40396636,1.877946675,3,8,2,Walking
362,3.5108475039999996,-9.464620487000001,-0.037571798999999996,0.170263425,0.207786429,0.09247757300000001,-21.96662856,32.78236725,-9.38082291,-0.7963751090000001,0.5994582070000001,-0.19171644399999999,990.0777578,3.338523042,-9.672520123,-0.27222179399999996,-0.014284409,0.000786296,-0.18737666600000003,-25.40847745,27.94514163,-11.608345800000002,-1.291129658,0.37224569799999996,-0.502227051,990.0341976,3.4326668689999997,-9.566628338,-0.1324669,0.07569456299999999,0.115118607,-0.056928618,-23.58945549,30.42132635,-10.51258937,-1.020739989,0.515230783,-0.367190344,990.0542487,0.04834638,0.052978825,0.073583581,0.060514699000000005,0.067298207,0.093546899,0.909864542,1.457680436,0.677462852,0.141991649,0.059576029,0.08978841300000001,0.012818086999999999,3.434397539,-9.567876664,-0.106549144,0.0703722,0.12269712099999999,-0.056425182000000004,-23.69640469,29.9384072,-10.58312315,-0.9831296540000001,0.514711495,-0.379388929,990.0529566,0.0023373720000000003,0.0028067559999999997,0.005414543000000001,0.0036620290000000002,0.004529049,0.008751021999999999,0.827853484,2.124832253,0.458955916,0.020161628,0.0035493029999999997,0.008061959,0.000164303,-0.883981797,-0.7485668409999999,-1.240524859,-1.4457674040000001,-1.3415118940000001,-1.4354315080000002,-0.770833414,-1.097390922,-1.0826794370000001,-1.026441552,-0.36586477700000003,-1.060792983,-0.8744911059999999,-0.33116198,-0.09251923699999999,-0.46346224399999997,0.093355761,-0.156829464,0.09285534699999999,0.262101982,0.198069825,0.09762078699999999,-0.42938481799999995,-0.595790437,0.33232883399999996,0.126569854,13.13176211,0.284768073,64.52337122,1.9031611169999998,3,8,2,Walking
363,3.5108475039999996,-9.464620487000001,-0.037571798999999996,0.148608616,0.207786429,0.074915365,-21.96662856,34.17063241,-9.38082291,-0.751516297,0.5994582070000001,-0.19171644399999999,990.0777578,3.328371347,-9.672520123,-0.27222179399999996,-0.014284409,0.000786296,-0.18737666600000003,-25.9640986,29.40958487,-12.08016679,-1.291129658,0.37224569799999996,-0.502227051,990.0411513,3.427987723,-9.572406824,-0.137537131,0.061966806,0.09045461199999999,-0.079813943,-24.13006026,31.40898199,-10.69401511,-0.986043232,0.512577653,-0.402211782,990.0579848,0.051775294000000006,0.04950399,0.074008336,0.049646679000000006,0.058900654000000004,0.081257576,1.1791806790000001,1.502373589,0.7485278679999999,0.154897302,0.060283524000000005,0.086906187,0.00980797,3.429289486,-9.569860471,-0.12825818,0.053323937,0.08210818,-0.093689371,-24.14265167,31.3684016,-10.87416729,-0.955142741,0.514534067,-0.433184203,990.0561982999999,0.002680681,0.002450645,0.005477234,0.002464793,0.003469287,0.006602794,1.3904670730000002,2.257126402,0.560293969,0.023993174,0.003634103,0.007552685,9.620000000000001e-05,-1.016910878,-0.354835104,-1.360997745,-1.197809214,-1.0296277059999999,-1.1243901790000002,-0.746451758,-1.450552923,-0.959108495,-0.779731739,-0.42318727,-0.39171767700000004,-0.769640964,-0.259871673,0.059835840999999994,-0.29788621600000004,0.206838613,0.30306899,0.392743871,0.17318791600000003,0.166584601,0.37302021399999996,-0.5146374229999999,-0.558657985,0.867634778,0.47939203700000005,13.13793168,0.251294882,66.23305736,1.900832667,3,8,2,Walking
364,3.5108475039999996,-9.464620487000001,-0.000561698,0.148608616,0.182859368,0.074915365,-23.36704328,35.73487654,-9.38082291,-0.751516297,0.5994582070000001,-0.292143979,990.0777578,3.302889808,-9.702439828,-0.27222179399999996,-0.03072038,0.000786296,-0.213718479,-25.9640986,29.72144934,-13.2514965,-1.291129658,0.37224569799999996,-0.502227051,990.0429354,3.420420827,-9.575237146000001,-0.12116721,0.060739884,0.083134634,-0.07745838599999999,-24.61525427,32.51933349,-11.17585268,-0.984038425,0.49487023799999996,-0.42339073299999996,990.0563116000001,0.052004037999999995,0.056902145999999994,0.08430236699999999,0.054449645,0.053698945,0.083705317,0.761607116,1.842123315,1.1684187320000001,0.14849478900000002,0.057499728,0.056060757999999995,0.010340736,3.420035136,-9.569860471,-0.10043262,0.058954803,0.08052669999999999,-0.085605355,-24.5243167,32.54285455,-11.1656714,-0.9533332640000001,0.503225581,-0.433184203,990.0529566,0.00270442,0.003237854,0.007106889,0.0029647640000000004,0.002883577,0.00700658,0.580045399,3.393418309,1.3652023340000001,0.022050702000000002,0.0033062190000000004,0.0031428090000000003,0.00010693100000000001,-0.7289112640000001,-0.29859765899999996,-1.307645135,-1.28327512,-1.035504313,-1.197613875,-0.9549139040000001,-0.989284185,-0.776499377,-0.741147387,-0.46556309999999995,-0.779898275,-0.667103394,-0.215316573,-0.31891634399999996,-0.27908453699999997,-0.011657187,0.19517258399999998,0.212545407,-0.291427378,0.12213413599999999,-0.17541534600000003,-0.42113836,-0.380551687,0.47054597600000003,0.6870393220000001,13.11682518,0.24394824199999998,68.31044044,1.9022993959999999,3,8,2,Walking
365,3.5108475039999996,-9.464620487000001,-0.000561698,0.148608616,0.182859368,0.074915365,-23.52283235,35.83555663,-9.908423651,-0.721405113,0.5498410260000001,-0.327601168,990.0777578,3.291505204,-9.702439828,-0.223114445,-0.03072038,-0.008601059,-0.224297508,-28.00941671,30.55968781,-13.2514965,-1.291129658,0.37224569799999996,-0.502227051,990.0392922,3.400373544,-9.587840274,-0.102933284,0.047718667,0.072220252,-0.094169049,-25.12473785,33.67222722,-11.73989995,-0.971519356,0.48200474299999996,-0.426622155,990.0555226,0.050327414,0.054982943,0.067928774,0.056006804,0.060959137999999996,0.09421595,1.1169299209999999,1.690807573,0.888394098,0.160777328,0.049714604,0.04850079400000001,0.010556746,3.399252157,-9.594144286,-0.09196332300000001,0.035866836,0.06192726900000001,-0.115251379,-25.00534452,33.40641274,-11.58401572,-0.9533332640000001,0.496531854,-0.42639054200000004,990.0523370999999,0.0025328489999999998,0.0030231240000000003,0.004614318,0.003136762,0.0037160170000000003,0.008876645,1.2475324490000002,2.8588302469999998,0.789244073,0.025849349,0.002471542,0.002352327,0.000111445,-0.370327485,-0.095898315,-1.2855543790000001,-1.18951909,-1.247261664,-1.285925064,-0.017643024,-1.3068125,-0.896284222,-0.914362164,-0.668229614,-0.953148928,-0.501883822,0.126801075,0.19394125,-0.23495771399999998,0.34707028100000004,0.293192744,0.309553156,-0.64906958,-0.082872385,-0.13118770400000002,-0.322145595,-0.614470957,0.172171976,0.714559075,13.091147099999999,0.240797337,70.53686503,1.880146254,3,8,2,Walking
366,3.465426403,-9.517558745,-0.000561698,0.15565471,0.19530343600000002,0.062749543,-23.61314155,36.67358638,-10.85603223,-0.692864145,0.5498410260000001,-0.24908615399999998,990.0777578,3.291505204,-9.702439828,-0.223114445,-0.03072038,-0.008601059,-0.224297508,-29.11029735,32.32583159,-13.65773821,-1.204356777,0.225355081,-0.502227051,990.0308026,3.376945687,-9.595711642000001,-0.099158723,0.052718869,0.070003805,-0.100852532,-26.10078839,34.64218765,-12.12968603,-0.910202993,0.45515410100000003,-0.418097434,990.051693,0.043471743,0.041287468,0.071411826,0.05967640900000001,0.05986826,0.087815142,1.659657461,1.455047753,0.8300840270000001,0.13957619,0.089397285,0.062444545,0.014181332,3.378964087,-9.59152469,-0.08847180199999999,0.042670547,0.06192726900000001,-0.115251379,-25.68714357,35.34627186,-12.12836689,-0.9105654790000001,0.488874215,-0.427246061,990.050301,0.0018897920000000002,0.001704655,0.005099649,0.003561274,0.003584209,0.007711499,2.754462888,2.117163965,0.689039492,0.019481513,0.007991875,0.003899321,0.00020111,-0.7004457009999999,0.447003075,-1.4006535580000001,-1.35629376,-0.8807561509999999,-1.144053084,-0.902445194,-1.4856569309999998,-1.210338107,-0.969636776,0.247177478,0.143290843,-0.915037405,-0.090649329,-0.662508064,-0.236161757,0.247104552,0.437976025,0.349592103,-0.602398431,-0.355375483,0.017739323,-0.253622682,-1.1406496640000001,0.7935978090000001,0.236033104,13.07181605,0.245343636,72.87266207,1.783454527,3,8,2,Walking
367,3.452708478,-9.517558745,0.013437581,0.15565471,0.19530343600000002,0.062749543,-24.52058626,36.73642720000001,-10.85603223,-0.692864145,0.542971654,-0.24236594600000003,990.0697203999999,3.281659194,-9.723601774,-0.214411202,-0.03072038,-0.008601059,-0.224297508,-31.78072992,32.86755148,-13.90898844,-1.1596757359999998,0.225355081,-0.495431932,990.0308026,3.36971674,-9.611783787,-0.078148964,0.065262764,0.086288769,-0.08765814400000001,-27.2775805,35.36468999,-12.56982218,-0.8948877909999999,0.43389082700000003,-0.384595484,990.0475508,0.044284711,0.054149817,0.070331666,0.053798837,0.061586102000000004,0.08660700699999999,2.129192963,1.103156883,0.8571107490000001,0.138985318,0.086255845,0.07104089,0.010730116999999999,3.3720804380000002,-9.600490489,-0.059908418,0.059778498,0.08399908699999999,-0.092671934,-26.67068685,35.73405961,-12.625676499999999,-0.867254017,0.440217946,-0.398480071,990.0468477,0.001961136,0.002932203,0.004946543,0.002894315,0.0037928479999999997,0.007500774,4.533462674,1.216955108,0.7346388359999999,0.019316919,0.0074400709999999995,0.005046808,0.000115135,-0.787052575,-0.705699992,-1.2539482,-0.950161975,-1.012293044,-1.18831098,-1.109527959,-0.24217390800000002,-0.600588772,-1.134295928,-0.313271849,-0.657205104,-0.9814787620000001,-0.080152321,-0.41276234700000003,-0.42755150399999997,-0.127612401,0.163620273,0.096551877,-0.394545363,-0.94240262,0.420298467,-0.385716047,-0.7222279970000001,0.35976465,0.024807881,13.06080159,0.260069644,75.21209267,1.713374102,3,8,2,Walking
368,3.452708478,-9.517558745,0.013437581,0.156915218,0.19530343600000002,0.062749543,-24.52058626,36.73642720000001,-11.04540405,-0.567642874,0.542971654,-0.24236594600000003,990.0641029999999,3.281659194,-9.723601774,-0.188798578,-0.03072038,-0.008601059,-0.224297508,-34.14504219,33.89018559,-13.90898844,-1.1596757359999998,0.225355081,-0.444886457,990.0308026,3.366089427,-9.628891125,-0.074907049,0.07018769,0.093200814,-0.092931637,-28.78600374,35.53202232,-12.61230743,-0.8595133420000001,0.439477513,-0.363148384,990.0461016,0.04564408599999999,0.049060015,0.064779952,0.055991142,0.061199787,0.08510576199999999,3.0494366719999997,0.817912909,0.795549976,0.176150025,0.088854791,0.05446441,0.010536146000000001,3.3701216360000004,-9.625373887,-0.064148985,0.071983327,0.098046215,-0.100141273,-28.92372946,35.73405961,-12.625676499999999,-0.8506791690000001,0.46291638799999996,-0.372090308,990.0445546,0.002083383,0.002406885,0.004196442,0.003135008,0.0037454140000000003,0.007242991,9.299064015,0.668981527,0.632899765,0.031028831,0.007895174,0.002966372,0.00011101,-0.82773275,-0.524623846,-1.404073186,-0.972413973,-1.013527507,-1.078855308,-1.079010506,-0.649641395,-0.6708483820000001,-1.164590718,-0.36451622899999997,-0.24799063600000001,-1.235622425,-0.021123335,0.047495635999999994,-0.289727405,-0.21107109300000002,-0.024835793,0.22110014,-0.19968827,-0.5501795279999999,0.291153867,-0.050446979,-0.781495715,0.662128186,0.10604840800000001,13.0710397,0.27657124899999996,76.93033349,1.662139239,3,8,2,Walking
369,3.4427342960000002,-9.544940918,0.025642948999999998,0.177289881,0.21750746399999998,0.07584639,-25.28803663,36.73642720000001,-11.04540405,-0.567642874,0.5398183320000001,-0.24236594600000003,990.0641029999999,3.281659194,-9.737647451,-0.188798578,-0.029609548,-0.008601059,-0.224297508,-34.17476426,33.89018559,-13.90898844,-1.102804258,0.225355081,-0.444886457,990.0280822999999,3.362708954,-9.63035682,-0.070687499,0.092104246,0.117806434,-0.06998555,-30.61217962,35.34545072,-12.3165075,-0.8206145309999999,0.43244995299999994,-0.353138529,990.0427836000001,0.04429608,0.049082667999999996,0.069200365,0.055823799,0.073966345,0.093320291,2.830124,0.9485899459999999,0.877219091,0.152286851,0.08568528199999999,0.057291569,0.012354593999999998,3.368159846,-9.624232929,-0.064148985,0.09111807,0.12041321599999999,-0.072137553,-30.23583317,35.73192877,-12.17746251,-0.7966118879999999,0.440217946,-0.359974601,990.0386710000001,0.001962143,0.002409108,0.00478869,0.003116297,0.00547102,0.008708677,8.009601856,0.8998228859999999,0.7695133340000001,0.023191285,0.007341968000000001,0.003282324,0.000152636,-0.8596111820000001,-0.577002466,-1.4326816390000001,-0.7085219159999999,-1.251682628,-1.266858065,-1.294016181,-1.388639807,-1.013677285,-0.99901187,-0.326889707,-0.9033207790000001,-1.4033012880000002,0.001287636,-0.453034019,-0.215135214,-0.341215858,-0.22294246899999998,-0.002206283,0.161848819,-0.20982347899999998,-0.32101752899999997,-0.120511342,-0.715646426,0.274820192,0.394552406,13.06883486,0.309671113,78.27413784,1.606203012,3,8,2,Walking
