Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,GroupTypeName
64,6.59142066,-6.229736266000001,4.559028991,0.062700841,0.088907551,-0.0017928360000000001,-11.01966337,30.29141526,29.00567799,0.028911318999999998,0.455753586,0.042622361,989.7763177000002,5.34101909,-6.880110161,3.430903363,-0.013174843,-0.370133156,-0.25942785399999996,-11.69171104,29.24618862,24.66784756,-0.687837897,-0.381510884,-0.32076397,989.7698554,5.704684091,-6.654043768999999,4.26020689,0.018190292,-0.044459805,-0.045047409000000004,-11.32792174,30.16813875,26.03373025,-0.138020204,-0.085100972,-0.055596568,989.7738985999999,0.42920908,0.203775231,0.261013927,0.018146479,0.17212912,0.075006976,0.20880128399999998,0.236269863,1.132166941,0.238278695,0.145841216,0.111386698,0.002370927,5.52137574,-6.720009729,4.322677662,0.018551613,0.06372589299999999,-0.013526554,-11.27953841,30.25529292,25.8429419,-0.007401389,-0.05347843099999999,-0.006731368000000001,989.7751604,0.184220434,0.041524345,0.06812827,0.000329295,0.029628434,0.005626046,0.043597976,0.055823448,1.281801983,0.056776735999999994,0.02126966,0.012406997,5.62e-06,-0.153787396,-0.47908121200000003,1.1586821090000001,0.20049656899999999,-0.86561038,2.480811325,-1.1752315340000001,6.136946494,0.005791244,0.106751919,3.4068249589999997,0.267629155,-1.2863970279999999,1.2193048290000001,0.9422447359999999,-1.161400807,0.550778097,-0.9426731859999999,-2.004131281,-0.333670345,-2.636055126,0.820335162,-1.31500355,0.507014554,-1.340981012,-0.698458583,16.61893475,0.202066317,67.52979074,0.33889378200000003,3,4,3,Walking
65,7.119435926,-6.229736266000001,4.559028991,0.062700841,0.088907551,0.358695641,-8.06028588,30.29141526,33.14917172,0.012269165,1.3933849280000001,0.042622361,989.7763177000002,5.34101909,-7.6197388429999995,2.500959849,-0.08742223,-0.391766145,-0.25942785399999996,-11.69171104,28.46966983,24.66784756,-1.077045213,-0.381510884,-0.355617777,989.7689809000001,5.953034313,-6.74059103,4.0194970869999995,0.011552304,-0.130332216,-0.029719722,-11.13212623,29.88632371,26.91791393,-0.23939666899999998,0.15485828599999998,-0.089423899,989.7727526000001,0.608063153,0.352143076,0.640038169,0.030388158999999998,0.201627735,0.122638148,0.722659961,0.585916534,2.424417182,0.286485913,0.541793737,0.118082214,0.00280093,5.545112208,-6.720009729,4.322677662,0.011377132,-0.10382741,-0.015538026000000002,-11.30126832,30.2282118,25.8429419,-0.080560349,-0.05347843099999999,-0.013218174,989.7720318,0.369740798,0.124004746,0.40964885799999995,0.00092344,0.040653744,0.015040115,0.522237419,0.343298185,5.877798672999999,0.082074179,0.293540454,0.013943408999999999,7.85e-06,-1.496678467,0.576325867,-0.031419926,2.123513516,-1.811591601,2.118751145,7.68633564,-0.19028166300000002,0.017632916999999998,-0.043980969,0.482298402,-0.660020073,-1.797937036,0.431879102,-0.8864578129999999,-1.208454823,-0.942580946,-0.08808897800000001,0.739077428,2.778107555,-1.188105287,1.108197451,-0.969697893,1.398236702,-0.8856279640000001,0.060239771,16.71312243,0.29931165,67.93636387,0.681160078,3,4,3,Walking
66,8.145592179,-6.229736266000001,4.559028991,0.062700841,0.088907551,0.43975004100000004,-2.3713760130000003,30.29141526,37.95869642,0.012269165,2.2512224919999997,0.042622361,989.7760452,5.34101909,-8.860901521,1.8856900840000002,-0.09491709599999999,-0.391766145,-0.25942785399999996,-11.69171104,27.94218575,24.66784756,-2.8218893439999997,-0.381510884,-0.840216799,989.7685876,6.409084257999999,-7.01989148,3.586822994,-0.004923369,-0.20358683,0.03641007,-9.776726692999999,29.45411501,28.95077882,-0.686216733,0.495906485,-0.217535475,989.7713318,0.8909094679999999,0.708686167,0.964742653,0.044188099,0.177981957,0.19725026199999998,2.8583826510000003,0.870559416,4.278928496,0.8567913109999999,0.8028483479999999,0.251061546,0.002523123,6.560785332999999,-6.720009729,4.0056370910000005,0.003502238,-0.288750607,-0.015538026000000002,-11.186071,29.86624978,27.70802482,-0.3710902,-0.051714952,-0.135805936,989.7704243999999,0.7937196809999999,0.502236083,0.930728386,0.001952588,0.031677577,0.038907666,8.170351378,0.757873696,18.30922908,0.73409135,0.6445654710000001,0.0630319,6.37e-06,-0.963278497,0.04303185,-1.398204765,-0.353675739,-1.159896222,-0.420829719,0.86731107,-1.382709559,-0.834758632,0.743193634,-1.17987117,0.166377122,-1.05102538,0.33928216299999997,-1.0174773590000001,-0.474855198,-0.596291233,0.717109917,0.687876472,1.538299602,-0.487978033,0.711821809,-1.422366324,0.5885084620000001,-1.094436584,0.7769393170000001,17.01579873,0.41289269,68.18162052,1.57625099,3,4,3,Walking
67,8.145592179,-6.229736266000001,4.54001891,0.14950471,0.040621804,0.43975004100000004,-2.174816689,30.27201554,40.67443089,0.012269165,4.250784385,0.042622361,989.7751803,5.34101909,-9.907830727,1.287619001,-0.09491709599999999,-0.391766145,-0.362368697,-11.69171104,26.33886597,24.66784756,-2.8218893439999997,-0.381510884,-0.895323943,989.7685876,6.912705283999999,-7.558562987,2.997709042,0.017290592,-0.274123535,-0.011656871999999999,-8.0046465,28.81828128,31.86695513,-1.13999318,1.171062459,-0.39195669299999997,989.7704776,0.880546679,1.17412127,1.118604487,0.06919064700000001,0.103035415,0.23673677399999998,3.8371430010000003,1.175536509,5.419566572999999,0.990146462,1.3450779780000002,0.335200337,0.001512978,6.773883971,-7.357999201,2.841538986,0.009947939,-0.288750607,-0.024802524,-10.46316586,28.86951047,30.95658099,-0.6731427409999999,1.269460326,-0.292528312,989.7703478,0.775362453,1.3785607569999998,1.251275998,0.004787346,0.010616297,0.0560443,14.72366641,1.381886084,29.37170184,0.980390016,1.809234767,0.112359266,2.29e-06,-1.055201687,-1.048800746,-1.48497658,-0.49668850200000003,2.001780851,-0.77415899,-1.55362917,-0.9280555290000001,-1.3957955919999998,-1.34108363,-0.584308645,-1.39122009,2.202713024,-0.21148053,-0.568687202,0.070652662,0.290957995,1.5667225530000002,0.482644377,0.48562762,-0.34479612200000004,0.202906972,-0.501152375,0.634687875,-0.37698651200000005,1.4513794580000001,17.46897731,0.5202128739999999,68.68988291,2.8554423589999995,3,4,3,Walking
68,8.476989328,-6.229736266000001,4.33585066,0.14950471,-0.127428077,0.43975004100000004,-1.489227482,30.16379971,43.8729018,-0.20936623399999998,4.862764509,-0.049527033,989.7715333999998,6.23271396,-10.43132063,0.9209588590000001,-0.09491709599999999,-0.391766145,-0.362368697,-11.344034800000001,26.05259611,26.31178367,-2.907232633,-0.381510884,-1.125297321,989.7685876,7.398335155,-8.311884072,2.316804813,0.03317522,-0.29059708,0.007391496,-6.283616361,27.99874169,35.30670357,-1.535575903,2.149532893,-0.582531956,989.769974,0.666845998,1.473106546,1.047858995,0.074281344,0.067105572,0.25694627800000003,3.794141052,1.32788527,5.517411591,0.922978925,1.7466339180000001,0.350422594,0.0008029889999999999,7.695194036,-8.123708323999999,2.122078136,0.037434645,-0.288750607,-0.043328702000000004,-4.246494898,28.0985042,35.98864026,-1.7410544680000002,1.5418397430000002,-0.654353443,989.7699285,0.444683585,2.170042895,1.098008474,0.0055177180000000004,0.004503158,0.06602139,14.39550632,1.76327929,30.44183066,0.851890096,3.050730045,0.122795995,6.45e-07,-1.4692403669999998,-1.387823034,-0.967171922,-0.872454035,0.089319243,-1.294778899,-1.7007261830000002,-1.18705834,-1.381971059,-1.50235051,-1.211910157,-1.532070997,-0.616780574,-0.22822277800000002,-0.052224952000000005,0.462541365,-0.145980596,0.649606441,0.279736318,-0.281381971,-0.084031257,-0.128540757,0.087514223,0.252512616,0.14772717900000001,0.18271951,18.02702404,0.583464513,69.58906162,4.346613771,3,4,3,Walking
69,9.104308451,-6.768877719,3.303817052,0.14950471,-0.127428077,0.43975004100000004,2.052136473,29.13770503,46.38164295,-0.20936623399999998,4.862764509,-0.049527033,989.7715333999998,6.587301251,-10.95637591,0.7842854920000001,-0.09491709599999999,-0.391766145,-0.362368697,-11.344034800000001,26.05259611,29.31091735,-4.017459605,0.64385731,-1.47557936,989.7685876,7.886240732,-9.181164699,1.692785006,0.036386207999999996,-0.262234466,0.083830492,-3.880471832,27.34354351,38.86656453,-2.175306686,3.094820873,-0.7944155959999999,989.7697764000001,0.723218803,1.324510635,0.763567414,0.07450720599999999,0.073685612,0.25527025,3.7941880689999996,1.057087449,5.1702133439999995,1.114091267,1.521932674,0.404301919,0.000864237,7.896375142999999,-9.396792455,1.5585340069999998,0.04272795099999999,-0.270339825,0.12204101,-3.0944420289999996,27.13066334,39.57352626,-2.233807074,3.2978746930000002,-0.883206389,989.7697188999999,0.5230454370000001,1.754328423,0.583035196,0.005551324,0.005429569,0.0651629,14.39586311,1.117433875,26.73110602,1.241199351,2.316279066,0.163460042,7.47e-07,-0.70726741,-1.370708164,-0.996940092,-0.85943443,-0.535707729,-1.227659408,-0.488068481,-1.45674569,-1.053314105,-0.71230661,-1.680486041,-0.690555867,-0.663360504,-0.062788281,0.311560299,0.495001895,-0.26298258399999996,0.191573157,-0.27865591100000003,-0.55964954,0.209707804,-0.299240577,0.145306052,-0.15945087900000002,0.43005058700000004,0.5658119070000001,18.76019044,0.567385159,70.50202367,6.064543155,3,4,3,Walking
70,9.104308451,-7.65666506,2.423787557,0.14950471,-0.127428077,0.43975004100000004,2.052136473,28.36506373,46.56157446,-1.305778787,6.399966824,-0.412434625,989.7719699999999,7.22880662,-11.99026203,0.642496119,-0.09491709599999999,-0.307335846,-0.362368697,-7.37518616,26.05259611,33.67671779,-4.017459605,1.355863183,-1.616940945,989.7685876,8.236724456000001,-10.01394781,1.260128126,0.042960737,-0.242551065,0.020964321,-1.5890586869999999,27.03225658,41.95091509,-2.6997773130000002,4.000662093,-1.081652508,989.7701881000002,0.5025655170000001,1.172604716,0.544842916,0.070163406,0.054410727,0.276878255,2.505870511,0.749650685,4.02147448,0.750288607,1.459333304,0.344836136,0.0011029000000000002,8.143935334,-10.39988401,1.064588908,0.048408533,-0.264553435,-0.016035351,-2.257388506,27.07115476,42.26072665,-2.724880471,4.548976914,-0.986589665,989.7700263,0.252572099,1.37500182,0.296853803,0.0049229040000000005,0.002960527,0.076661568,6.279387019,0.561976149,16.17225699,0.562932994,2.1296536919999998,0.118911961,1.22e-06,-0.911703064,-0.704966297,-0.900003824,-0.546732749,-0.420302711,-1.5003994580000002,-0.83872824,-1.291234433,-1.070353458,-0.925685346,-0.827619315,-1.017888076,-1.398761946,0.170162266,0.452443179,0.682430056,-0.378987236,0.955658198,0.10724047699999999,-0.11094859300000001,0.198711895,-0.406028765,-0.213034193,-0.523177642,-0.132947846,0.068919222,19.51080039,0.56056852,71.50411992,7.782091915,3,4,3,Walking
71,9.238392456,-8.983826329,1.8259860030000001,0.14950471,-0.072786781,0.429371127,5.550737906,27.91601477,47.51819683,-1.7007058030000002,6.478390837999999,-0.8529421559999999,989.7719699999999,7.6932786129999995,-12.10022594,0.642496119,-0.135431537,-0.297321555,-0.362368697,-3.669026518,26.05259611,38.30357993,-4.512670411,2.430389033,-1.8370278880000002,989.7687219000001,8.446784672,-10.78087109,0.963717252,0.032203446000000004,-0.20810639600000003,0.013204777,-0.09490550099999999,26.97786137,44.15039543,-2.967429513,4.910261308,-1.301086428,989.7706331,0.46808131799999997,0.935554599,0.345339324,0.086796725,0.069717874,0.27095767600000004,2.5291556440000003,0.671184694,2.9145852619999997,0.7821793140000001,1.069152687,0.34177588600000003,0.000959419,8.469944741,-10.69147881,0.83457592,0.048408533,-0.228377003,-0.016035351,0.776178293,27.07115476,45.60315806,-2.9106754930000003,4.800330493,-1.3055079059999999,989.7710599999999,0.219100121,0.875262408,0.119259249,0.007533672,0.0048605820000000004,0.073418062,6.396628272999999,0.450488894,8.494807252000001,0.611804479,1.143087468,0.116810756,9.2e-07,-1.198846754,-1.010703049,-0.026135888,-0.525431643,-1.066626109,-1.465207261,-1.003434294,-1.479574826,-1.101168065,-1.028309702,-0.38102681899999996,-1.554749687,-0.880275076,-0.117164376,0.13990592699999999,1.070165019,-0.671440965,0.511530095,0.13156272800000002,0.137655986,-0.016670472,-0.644451109,-0.006728446999999999,-0.396972545,-0.018684548,-0.607466151,20.19137302,0.528936914,73.34182049,9.17877725,3,4,3,Walking
72,9.529214726000001,-10.04184223,1.2337977629999999,0.14278899,-0.072786781,0.429371127,7.95426045,28.86793562,47.78166945,-1.7007058030000002,6.491472535,-0.883464447,989.7765492999998,7.710820937,-12.46406961,0.642496119,-0.135431537,-0.297321555,-0.327151756,-3.669026518,26.05259611,40.92618283,-5.02278825,4.439110525,-2.128144068,989.7687219000001,8.746835073,-11.36455744,0.802089901,-0.007022334,-0.191411511,0.068588383,1.922962014,27.23838123,45.77446608,-3.474283532,5.4727503760000005,-1.524523569,989.7712167000001,0.497461437,0.793142887,0.15589537,0.082504587,0.067352751,0.25266019100000003,3.531504607,0.875278222,1.966837125,0.966035945,0.736538258,0.360151571,0.0018795139999999999,8.767392778,-11.40359377,0.7657924009999999,0.028386445,-0.198087813,0.073425046,1.576379873,27.19613652,46.46823833,-3.4786121289999996,5.689898723,-1.5934365609999999,989.7711658,0.247467882,0.62907564,0.024303366,0.0068070069999999995,0.004536393,0.063837172,12.47152479,0.766111965,3.868448276,0.933225447,0.542488605,0.129709154,3.53e-06,-0.687931395,-1.550928205,0.525264077,-1.285529657,-1.135873803,-1.4044215219999998,-0.7838746659999999,-1.190409867,0.11900941400000001,-0.8704050320000001,-1.675210001,-1.0061394609999998,1.280310028,-0.28040029,0.10336422099999999,1.153621776,-0.160240775,0.13184728,-0.13200568699999998,0.23802020000000002,0.084546604,-1.1380871129999999,0.10160440300000001,-0.049258425,0.22612154899999998,1.195447147,20.91348241,0.49417823299999997,76.18032137,10.47155748,3,4,3,Walking
73,9.529214726000001,-10.40670886,0.896516333,0.07511963,-0.072786781,0.429371127,7.95426045,30.35121594,47.78166945,-2.719963028,7.298554509,-1.154931009,989.7778298000001,8.380444131,-12.86852648,0.642496119,-0.160307704,-0.297321555,-0.393985365,-0.984613383,26.07603128,44.22907844,-5.02278825,4.503756469,-2.315983512,989.7687219000001,8.899571244,-11.8417017,0.742803028,-0.040614945,-0.195059755,0.0049177840000000006,3.6604525760000004,27.92940837,46.69090326,-3.796557263,5.941605025,-1.769596205,989.7726336000001,0.331097903,0.744845221,0.068949451,0.074553365,0.068000043,0.27431046,2.723509656,1.097030191,0.810930525,0.669865292,0.856852167,0.327175214,0.00283479,8.827268862,-12.01368886,0.755417315,-0.057863447,-0.20421433,-0.018194064,2.761594113,27.84715025,46.69146196,-3.7138544089999996,6.068126952999999,-1.7455378480000001,989.7714990000001,0.109625821,0.5547944029999999,0.004754027,0.005558204000000001,0.004624006,0.075246229,7.417504846,1.20347524,0.657608316,0.44871951,0.734195637,0.10704362099999999,8.04e-06,-0.7666430390000001,-0.989187116,-0.855827545,-1.354973797,-1.140225008,-1.411457976,-1.410472612,-0.487360554,1.147476213,-0.777115212,-0.886905284,-1.021375588,-1.0576580709999999,0.327483818,0.487937357,0.058303883,0.245759747,0.255882017,0.12976315900000002,0.188570667,0.382444359,-0.9998079440000001,-0.255361448,-0.289855842,0.066164168,0.52632254,21.48407597,0.511659251,78.33911589,11.50775849,3,4,3,Walking
74,9.657654813999999,-11.01415064,0.8418046999999999,0.075015233,-0.031393215,0.429371127,10.67786362,31.11123436,48.04629595,-2.719963028,7.298554509,-1.510381371,989.7786582,8.380444131,-12.86852648,0.642496119,-0.19811493,-0.297321555,-0.393985365,0.756823128,27.10298965,46.41822901,-5.309380761,4.960053753,-2.441664364,989.7710507999999,8.966724066,-12.21086757,0.7362036590000001,-0.088929625,-0.166762044,0.021819647999999997,5.11384675,28.75636834,47.09289248,-3.966162565,6.33329254,-1.9843694630000002,989.7743065,0.375641529,0.48402370200000006,0.059380864000000005,0.076109007,0.084628883,0.28146811,2.8501730710000004,1.26451986,0.507894294,0.7633387559999999,0.562597607,0.30219030199999997,0.0028393,8.897861146,-12.38928689,0.755417315,-0.094727171,-0.172554326,0.019430553,5.531064878,28.44579267,47.02738586,-3.843492285,6.286409387999999,-1.996418755,989.7741388000001,0.141106559,0.234278944,0.0035260870000000002,0.005792581,0.007162048000000001,0.079224297,8.123486537,1.599010477,0.257956614,0.582686056,0.316516067,0.09131897900000001,8.06e-06,-1.118170336,0.06367475,-1.256278293,-0.488495082,-1.376595209,-1.530557618,-1.111555764,-1.252822622,-1.3676127580000002,-1.1294581940000001,-0.150309647,-1.4604019480000001,-1.798714425,0.179424615,0.840229322,-0.387281035,0.46839092200000004,0.057943557,-0.003919598,-0.119333266,0.406695573,0.21369389600000002,-0.018837523000000002,-0.169510417,0.027949417999999997,0.070457226,21.9137953,0.52340467,80.96310757,12.28382457,3,4,3,Walking
75,9.707242811,-11.92938224,0.902789271,-0.044501475,-0.031393215,0.429371127,11.35083657,32.63354041,48.15976825,-2.810324659,7.298554509,-1.6391693509999998,989.7843166000001,8.462900154,-12.86852648,0.647107157,-0.19811493,-0.260781795,-0.393985365,0.98775437,27.75548041,46.44710688,-5.373987016,5.863402787999999,-2.557115537,989.7710507999999,9.133115355,-12.43935394,0.773264327,-0.119471837,-0.146116681,0.041656372000000004,6.962742134,29.72324893,47.39440139,-4.320081361000001,6.483139826,-2.173222772,989.7764768999999,0.353842494,0.270267679,0.079127204,0.046388219,0.068543168,0.275284058,2.791289364,1.59097505,0.514503615,0.699141215,0.41827040600000004,0.287070485,0.003971128,9.11580611,-12.47705951,0.7775226059999999,-0.117509479,-0.14859383,0.071762779,7.049655236,29.54613508,47.48586481,-4.351323268,6.392731465,-2.200090221,989.7768536,0.125204511,0.07304461799999999,0.006261114,0.002151867,0.004698166,0.075781313,7.791296315,2.531201609,0.26471397,0.48879843799999995,0.174950133,0.082409464,1.58e-05,-1.206971448,-0.8061086340000001,-0.8277308000000001,-1.046430415,-1.116469346,-1.3919198480000001,-0.539696011,-1.184982521,-1.212568087,-0.9154702220000001,-0.752264113,-1.160401677,-0.6723966370000001,-0.0017642860000000001,0.41116831,-0.033290535,-0.171155649,-0.027894078,-0.18230965899999999,-0.26079573300000003,0.327060704,-0.19349994899999998,0.274457203,0.5070265,0.335051747,0.261206854,22.34573363,0.511205777,84.08039245,12.97644396,3,4,3,Walking
76,9.707242811,-12.07268828,0.902789271,-0.044501475,-0.0061118330000000005,0.372361005,11.35083657,34.85701594,48.15976825,-3.5624955380000003,7.298554509,-1.859146571,989.7847952999999,8.728815681,-12.94833365,0.6889868929999999,-0.19811493,-0.260781795,-0.393985365,5.171392803,27.87324187,46.45558459,-5.373987016,5.865448304,-2.557115537,989.7712805,9.128770054,-12.60670592,0.806461518,-0.118515971,-0.143292313,-0.025102252999999998,7.891480836,30.92474079,47.373433399999996,-4.357011948,6.643898265,-2.308788692,989.7790914999999,0.340186155,0.208885006,0.053426391,0.045887858,0.07191628900000001,0.253816096,1.8215443619999998,1.982099989,0.532970418,0.613722144,0.42696249,0.195061349,0.003961663,9.066841412,-12.57932262,0.79590534,-0.10865856,-0.151383476,-0.030602245,7.609306501,30.55487547,47.45842221,-4.26979236,6.644099386000001,-2.368776,989.7776933,0.11572662,0.043632946,0.002854379,0.0021056960000000002,0.005171953,0.06442261,3.318023862,3.928720368,0.284057467,0.37665487,0.182296968,0.03804893,1.57e-05,-1.4618289230000001,-0.43887286299999995,-0.555107138,-0.9831040990000001,-1.024082589,-1.382633725,-0.733419096,-0.948244137,-1.266735956,-1.452032875,-1.278074769,-0.527427721,-1.073598234,0.287032434,0.24309226,0.312356439,-0.270130882,0.094904125,0.10172604699999999,0.453692039,0.30312758,-0.180387209,-0.196791064,-0.071031619,0.688451941,0.04237126,22.5419375,0.48623932200000003,86.18965502,13.30969891,3,4,3,Walking
77,9.707242811,-12.40239485,0.902789271,-0.046465362,0.031989896000000004,0.372361005,12.01525131,36.94164001,48.15976825,-3.5624955380000003,7.298554509,-2.150388269,989.7877424000001,8.728815681,-12.94833365,0.752810764,-0.19811493,-0.260781795,-0.393985365,5.171392803,28.92493054,46.12659546,-5.373987016,5.886029365,-2.557115537,989.7765835000001,9.090949053,-12.63266431,0.813171655,-0.124016904,-0.10829725,0.02187974,8.565187813,32.42763108,47.12070658,-4.348495357,6.631715754,-2.368472901,989.7814248999999,0.319244315,0.171209151,0.04648319099999999,0.042149525,0.083331685,0.26320145,2.176160976,2.3432138680000003,0.630246151,0.617601496,0.44329054100000004,0.114460781,0.003654553,8.99502034,-12.58738828,0.803113512,-0.119779417,-0.103599298,0.04917824,8.339280212,32.22998696,46.96781501,-4.209527576,6.644099386000001,-2.368776,989.7828968,0.101916933,0.029312572999999998,0.002160687,0.001776582,0.00694417,0.069275003,4.735676595,5.4906512329999995,0.39721021100000004,0.381431608,0.196506504,0.01310127,1.34e-05,-1.043504159,-1.1990663670000001,-0.736673737,-0.856818258,-1.005295503,-1.429155299,-1.294498432,-1.086624171,-1.26377853,-1.4270043,-1.2626382520000001,-0.859796311,-1.6370402609999999,0.5373627879999999,-0.369150126,0.6910887370000001,-0.235295697,-0.053055172000000005,-0.193788232,0.01039149,0.33457769,0.34006005200000006,-0.264079076,-0.12827037300000002,-0.009205704,-0.079924987,22.53678502,0.472161779,88.11352547,13.34868401,3,4,3,Walking
