Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,GroupTypeName
294,0.549791241,4.891745093,8.686601628,0.0050601759999999996,0.036157381,0.01733812,-1.981880651,-30.75767056,-1.68700088,-0.0039392920000000005,-0.002257005,0.28177096100000004,990.6780962000001,0.260694348,4.526603532,8.449721746,-0.080169735,-0.032020522,-0.104500754,-3.1036302239999998,-32.26830106,-3.7369524480000003,-0.258109756,-0.401911854,-0.035650588,990.6711481000001,0.328658336,4.818028101,8.54521387,-0.02836653,0.00082892,-0.015248737,-2.7454405580000003,-31.72082623,-2.332908412,-0.059463484000000004,-0.17031135100000003,0.117348157,990.6731133999999,0.069283079,0.09007234199999999,0.069798316,0.030698963,0.0204453,0.026138406,0.291496999,0.490115266,0.639661809,0.058147712000000004,0.148578452,0.095767302,0.002244175,0.309362173,4.844585524,8.533514233,-0.012866197,-0.0008257939999999999,-0.010003287,-2.803159768,-31.9317255,-2.003845077,-0.042426987,-0.118452005,0.128496797,990.6719214999999,0.004800145,0.008113027,0.004871805,0.000942426,0.00041801,0.000683216,0.08497050099999999,0.240212974,0.40916722899999997,0.0033811559999999997,0.022075557000000003,0.009171376,5.04e-06,2.658631136,3.01289197,-0.59216854,-1.4287718630000001,-0.782612031,2.74129903,-0.439330073,-0.8011126609999999,-0.522097004,3.3316079469999997,-1.5341561369999999,-1.242803388,-0.307618632,1.8338427259999999,-2.01534479,0.713631055,-0.500725169,0.161987635,-1.608349653,0.64115873,0.816174319,-0.977178674,-1.971226489,-0.34197372600000003,-0.01947221,1.171727086,13.69190031,0.064453026,36.7991752,0.353437313,3,8,4,Walking
295,0.645084604,4.891745093,8.862574899,0.008995649,0.020946813,0.000480715,-0.017375243999999998,-30.75139724,-1.8543257030000002,-0.016896152,-0.019680668999999998,0.28177096100000004,990.6814575,0.260694348,4.365241349,8.449721746,-0.080169735,-0.062005965999999996,-0.21189739,-3.0145006530000003,-32.122498,-3.931355564,-0.430730111,-0.401911854,0.019325414,990.6711481000001,0.387496185,4.737620627,8.595733697,-0.032882087000000004,-0.014398036000000001,-0.05109912900000001,-2.332049982,-31.46314546,-2.749915371,-0.128032511,-0.22599529100000001,0.141520884,990.6748254,0.133016887,0.17784045,0.130929219,0.029834957000000002,0.020116121,0.064387553,0.761247508,0.517026094,0.811353433,0.131173749,0.129195059,0.074523045,0.003535997,0.316502573,4.844585524,8.533514233,-0.027916088999999998,-0.001856845,-0.020182777,-2.560262549,-31.52585045,-2.538095401,-0.064627457,-0.261899855,0.156836298,990.6728314,0.017693491999999998,0.031627226,0.01714246,0.000890125,0.000404658,0.004145757,0.579497768,0.267315982,0.6582943929999999,0.017206552,0.016691363,0.005553684000000001,1.25e-05,-0.907340997,-0.782637336,-0.711415322,-1.498926356,-0.733797533,0.245206938,1.6201863619999999,-1.642777524,-1.5894488180000002,-0.257724437,-1.407383026,-1.064113267,-1.215464458,0.8624101609999999,-0.925536696,0.781926488,-0.17361916,-0.48342237,-1.306769289,1.5795300319999999,0.107211402,-0.268726599,-1.12705052,0.289226963,0.087762325,0.5747388529999999,13.72085051,0.10274095800000001,36.54511082,0.495548686,3,8,4,Walking
296,0.774923338,4.891745093,8.894382522999999,0.041409417000000004,-0.000174798,-0.000193209,3.2309233139999995,-30.75139724,-1.894796811,-0.016896152,0.037771719,0.28177096100000004,990.682498,0.260694348,4.198141068,8.449721746,-0.080169735,-0.14434253800000002,-0.35032846700000003,-2.9148474060000003,-32.40503945,-3.931355564,-0.6385688820000001,-0.401911854,-0.047856866,990.6711481000001,0.467389559,4.624421498,8.661991796,-0.027320672,-0.035271381,-0.1052703,-1.4086062259999999,-31.41483426,-3.06122679,-0.225904701,-0.236687977,0.136487828,990.6768194,0.175459312,0.244315473,0.16062246800000002,0.037737132,0.037213181,0.10780417099999999,1.740699131,0.492029564,0.707971468,0.20324988600000002,0.11966413,0.082766781,0.0040677759999999995,0.44551991,4.6593389610000004,8.666244772,-0.027916088999999998,-0.028243339,-0.050700090999999996,-2.3634340419999997,-31.414779600000003,-3.2334192269999997,-0.14782119800000001,-0.261899855,0.156836298,990.6772030999999,0.03078597,0.05969005,0.025799577,0.0014240910000000002,0.001384821,0.011621738999999999,3.0300334660000003,0.24209309199999998,0.5012236,0.041310516,0.014319503999999999,0.00685034,1.65e-05,-1.542570542,-1.5049622569999999,-1.591232325,-1.1231547259999999,0.867443132,-0.816693647,0.341042038,-1.3058156909999998,-1.358902492,-1.139019018,-0.898021891,-0.7107634620000001,-1.55286425,0.207131855,-0.279887158,0.030751114,0.292698574,-1.218580157,-0.7544091629999999,1.2594836740000002,-0.11262609900000001,0.368091691,-0.5563876320000001,0.43335930100000003,-0.22922381,-0.10259342099999999,13.75380285,0.180107181,36.54078376,0.604056329,3,8,4,Walking
297,0.821977427,4.891745093,8.90286626,0.041409417000000004,-0.000174798,-0.000193209,8.50128393,-30.75139724,-2.211465745,-0.016896152,0.19937581899999998,0.28177096100000004,990.6833747000002,0.260694348,4.114509642,8.449721746,-0.080169735,-0.265746394,-0.561520302,-2.646091389,-32.96813847,-3.931355564,-0.706237454,-0.401911854,-0.09695856900000001,990.6716257999999,0.56628325,4.478686752,8.74209424,-0.019430192,-0.078092377,-0.194843903,0.34162487799999997,-31.59474322,-3.1886810000000003,-0.351182605,-0.180848042,0.09730261300000001,990.6790676,0.194386318,0.275081177,0.15261944,0.04365713,0.078463512,0.172296859,3.325448465,0.7522681170000001,0.545714358,0.25002466100000004,0.19948648300000002,0.116947845,0.0036139320000000003,0.614964242,4.436327606,8.830732844,-0.027916088999999998,-0.040386723,-0.170347444,-1.047807573,-31.414779600000003,-3.2334192269999997,-0.364258095,-0.261899855,0.09463399900000001,990.6805532999999,0.037786041,0.075669654,0.023292693,0.001905945,0.0061565230000000006,0.029686208,11.058607499999999,0.56590732,0.29780416,0.06251233099999999,0.039794857,0.013676798,1.31e-05,-1.247252872,-1.318510721,-0.891972269,-1.6592505119999998,-0.058814259,-0.809593253,-0.256790759,-0.954661981,-1.3697056159999998,-1.44049707,-0.851803731,-1.320368124,-0.806611255,-0.36384834899999996,0.250898831,-0.719329117,0.021903107999999998,-1.104759617,-0.589671827,0.98733273,-0.631383047,0.155398588,0.005820153000000001,0.776211503,-0.142258344,-0.686803355,13.78706424,0.315057072,37.47900596,0.723117955,3,8,4,Walking
298,0.821977427,4.813228329,8.934825743,0.041409417000000004,-0.024872488999999998,-0.015082681,14.51246019,-30.75139724,-2.4632562719999997,-0.051158552,0.268854808,0.224838249,990.6833747000002,0.329208769,4.1035349089999995,8.628916946,-0.080169735,-0.292726273,-0.596265382,-2.500302846,-32.96813847,-3.931355564,-0.706237454,-0.401911854,-0.150173249,990.6760860999999,0.638844666,4.324420792,8.828221487,-0.005715621,-0.134403653,-0.311041736,3.231328093,-31.83077926,-3.1792655930000002,-0.453187468,-0.070231107,0.021791603,990.6807537999999,0.127408928,0.214935111,0.09379273699999999,0.039788627,0.103773829,0.19949052399999997,5.347409208,0.8671908420000001,0.546030999,0.192558232,0.24330352100000002,0.122430604,0.002031437,0.641264498,4.280146004,8.858119607,0.012628353,-0.090634202,-0.27359079199999997,1.580512252,-31.82638094,-3.2334192269999997,-0.479837277,-0.099877256,0.026733491,990.6815381000001,0.016233035,0.046197102000000004,0.008797077,0.001583135,0.010769008,0.039796469,28.59478524,0.752019957,0.298149852,0.037078673,0.059196603,0.014989253000000001,4.13e-06,-0.192531869,-0.6977074990000001,-0.664973702,-1.046122498,-1.480143376,-1.4038088930000001,-0.848395151,-1.710299003,-1.5797943319999999,-0.79263288,-1.6417613659999999,-1.335942273,-0.423418509,-0.564687829,0.680789312,-0.8972460990000001,-0.7036881140000001,-0.43094910799999997,-0.145676008,0.6807055890000001,-0.017991891,0.041902639,0.510601023,0.083170601,0.125750778,-0.9146926409999999,13.79148695,0.47853837200000005,39.56845975,0.7906903959999999,3,8,4,Walking
299,0.821977427,4.505064752,8.934825743,0.041409417000000004,-0.034785737000000004,-0.11796690800000001,19.17562843,-30.75139724,-2.4632562719999997,-0.280677954,0.330489894,0.191006977,990.6839380000001,0.568085495,4.08660402,8.71614708,-0.056370536,-0.292726273,-0.596265382,-1.849108706,-32.96813847,-3.931355564,-0.706237454,-0.315798109,-0.184829422,990.678623,0.6716679259999999,4.211220597,8.877810045,0.009258475,-0.185389315,-0.408004606,7.131587591000001,-32.03303659,-3.061546495,-0.5105747820000001,0.062329250999999995,-0.048253687999999996,990.6819046,0.081445436,0.134810366,0.048328693,0.023052202,0.10175357900000001,0.165240252,6.847408923,0.738176057,0.536187344,0.118843042,0.227661143,0.10596373699999999,0.001146088,0.648857205,4.122487484,8.887278899,0.012628353,-0.218048148,-0.469917615,5.86501881,-32.15075724,-2.877700496,-0.479837277,0.168181663,-0.065457803,990.6817371,0.006633359,0.018173835,0.002335663,0.000531404,0.010353791,0.027304341,46.88700896,0.544903892,0.287496868,0.014123668999999998,0.051829596,0.011228313,1.31e-06,-1.016406471,-0.734834558,2.144758779,1.274876223,-1.617143227,-1.451901041,-1.31301784,-1.176639873,-1.330859143,-1.0079239690000001,-1.307572162,-0.857572082,0.565474809,0.5485576999999999,0.876349631,-1.3946095019999998,-1.226439574,0.31106210300000003,0.383513822,0.308955474,0.37421456799999997,-0.494135082,-0.166613399,-0.521242168,0.55098298,-0.392422521,13.76069857,0.613639915,42.62732891,0.830701115,3,8,4,Walking
300,0.821977427,4.351233756,8.959287832000001,0.041409417000000004,-0.065546715,-0.22149685300000002,22.75815014,-29.71043611,-2.4632562719999997,-0.257365338,0.331460046,0.062502979,990.6868466,0.551870834,4.08660402,8.835344279,-0.028758363,-0.292726273,-0.596265382,0.240141267,-32.96813847,-4.102134755,-0.706237454,-0.20876280100000003,-0.194569185,990.6813052000001,0.671774183,4.147419724,8.893155914,0.010098801999999999,-0.23121086100000002,-0.47711385700000003,11.57873079,-31.95989578,-3.009757615,-0.509051685,0.177419729,-0.096704628,990.6828065999999,0.08203521,0.071866473,0.033109883,0.019715252,0.075520511,0.11310276,7.3431983370000005,0.8861094740000001,0.480071979,0.12161859900000001,0.15333116,0.07167369700000001,0.001391979,0.651177152,4.11675937,8.895990357,0.012628353,-0.274339512,-0.527591325,11.92449207,-32.15075724,-2.877700496,-0.479837277,0.24291001399999998,-0.115420732,990.6823811,0.006729776,0.00516479,0.001096264,0.000388691,0.0057033480000000004,0.012792234,53.92256182,0.7851900009999999,0.230469105,0.014791084,0.023510445,0.005137119,1.94e-06,-1.004905265,1.255266603,-0.9724105590000001,-0.42240897299999997,-0.29751963600000003,-0.28501589899999996,-1.3997762580000002,-0.094483474,-0.8585405909999999,-0.8881224259999999,0.256754809,-0.349843147,0.990114067,0.494852885,1.6012978219999998,-0.155691484,-0.5477900379999999,1.12412188,1.034398182,-0.046596399000000004,0.86522786,-0.606080419,-0.07178654,-1.2131676120000001,0.793677856,1.223097035,13.71234982,0.727282671,46.54838419,0.8339529520000001,3,8,4,Walking
301,0.821977427,4.181657663,8.966260733,0.037005899,-0.156732815,-0.300123892,25.06462535,-28.29852079,-2.4632562719999997,-0.164882632,0.331460046,-0.054804121,990.6868466,0.507493835,4.08660402,8.835344279,-0.028758363,-0.292726273,-0.596265382,3.658598945,-32.96813847,-4.982617431,-0.706237454,0.06590108900000001,-0.199729551,990.6813052000001,0.635281962,4.113041463,8.912433287,0.0010954,-0.252145472,-0.496239648,16.07927674,-31.36376898,-3.25219182,-0.437953555,0.248368182,-0.137518416,990.6835802,0.096740695,0.018107133,0.034303489,0.019068749,0.041710803,0.082205209,6.723955727000001,1.5455194540000001,0.8202100379999999,0.174538731,0.058937601,0.04410367,0.001692278,0.6155065270000001,4.106604889,8.913841824,0.005579938,-0.274339512,-0.527591325,17.23673383,-31.92621592,-2.877700496,-0.437533467,0.259948474,-0.14581738800000002,990.6834059,0.009358762,0.00032786800000000004,0.0011767289999999998,0.00036361699999999994,0.001739791,0.006757696,45.21158062,2.388630381,0.6727445059999999,0.030463768999999998,0.003473641,0.0019451339999999998,2.86e-06,-0.651403527,3.3927900980000003,-0.529123855,-1.0205835090000002,-0.634929836,-0.297540773,-1.1756475659999999,-0.978115155,-0.735448227,-1.037026512,1.209581911,-0.985993314,-0.979222963,0.681182249,1.585545391,-0.423063523,-0.10484970699999999,0.9050892190000001,0.859212513,-0.35871865299999994,0.6791054390000001,-0.846978632,0.048692877,-1.117743601,0.497430637,0.425181074,13.66075671,0.764578978,50.69523753,0.8238401540000001,3,8,4,Walking
302,0.726528609,4.135984733,8.966260733,0.017086676999999998,-0.143526091,-0.258394181,26.57470614,-27.16990305,-2.4632562719999997,-0.152185725,0.331460046,-0.06275003700000001,990.6868466,0.507493835,4.070334236,8.824748109,-0.028758363,-0.292726273,-0.596265382,9.12435008,-32.93093324,-5.71222542,-0.63062623,0.20612993899999998,-0.199729551,990.6813052000001,0.59474572,4.102731105,8.913397643,-0.0044796309999999995,-0.239830958,-0.456204014,20.07072669,-30.34172173,-3.79329537,-0.335394467,0.27927868899999997,-0.149864238,990.6838710000001,0.050106221,0.015748571,0.040627829,0.014333821000000002,0.055118492000000005,0.12166694800000001,5.22455815,1.902359724,1.099439735,0.14734720699999998,0.032606139,0.035856895,0.001667015,0.598513923,4.103544868,8.922769374,0.001222723,-0.274339512,-0.520556539,21.275511399999996,-30.55853219,-3.609976947,-0.36017456,0.272841718,-0.151337332,990.6838572,0.002510633,0.000248017,0.0016506210000000001,0.000205458,0.003038048,0.014802846000000001,27.29600786,3.6189725210000003,1.208767731,0.021711199,0.00106316,0.001285717,2.78e-06,-0.118931154,0.016531806,-0.486086623,-1.187090728,-1.303311468,-1.293494521,-0.928450495,-1.4496547819999999,-1.430907893,-1.3175056109999999,-0.7381154659999999,-0.296665637,-1.050318775,0.185420261,0.047700501,-0.768103291,-0.405187335,0.652181085,0.554904818,-0.552279227,0.160701954,-0.26555929300000003,-0.174514102,-0.091429206,0.7093959440000001,0.009079113,13.61087447,0.7080464129999999,54.20574379999999,0.7645373940000001,3,8,4,Walking
303,0.651379168,4.139193126,8.966260733,0.008523909,-0.10972265699999999,-0.171861613,27.93393613,-25.66600737,-2.658513547,0.053674419,0.331460046,-0.06275003700000001,990.6868466,0.445005676,4.070334236,8.824748109,-0.028758363,-0.28561788899999996,-0.561790259,15.04344223,-32.30997481,-6.745964157,-0.44393019200000006,0.23515749800000002,-0.199729551,990.6814135,0.571439378,4.105951037,8.909787709,-0.011044731,-0.20797518,-0.384085045,23.16640966,-29.06657233,-4.547027137,-0.237853153,0.28115454100000004,-0.149639479,990.684649,0.052786041,0.018816245,0.042554627000000005,0.012717066,0.064147639,0.130640229,3.754506952,2.043175865,1.255878018,0.146907018,0.029844802,0.038367398999999996,0.0013593320000000002,0.576693446,4.103581674,8.921161563,-0.013666231000000001,-0.19837599399999997,-0.36910351799999996,24.19915138,-28.81794082,-4.651357469,-0.178508035,0.27427888899999997,-0.161950671,990.6848682,0.0027863659999999998,0.000354051,0.001810896,0.000161724,0.00411492,0.017066869,14.09632246,4.174567614,1.5772295969999999,0.021581672000000003,0.000890712,0.0014720570000000001,1.85e-06,-0.5042992820000001,-0.72193893,-0.9223298740000001,-1.55640238,-1.671201828,-1.660448955,-0.80514002,-1.240358933,-1.224668428,-1.03018174,-1.260990029,-0.589558017,-0.47668639,-0.46060763200000004,0.089651324,-0.567872916,0.153122448,-0.008759538,-0.00579108,-0.6178374520000001,-0.06069395,-0.031222597999999997,-0.022762626,0.234913393,0.7632552220000001,-0.29802233,13.58717812,0.605950003,56.78000912,0.6728370490000001,3,8,4,Walking
304,0.651379168,4.139193126,8.966260733,0.004345779,-0.068691109,-0.06576809900000001,28.71080952,-24.89669319,-3.166595759,0.09373928699999999,0.331460046,-0.06275003700000001,990.6907847000001,0.436574175,4.024306473,8.824748109,-0.028758363,-0.281967847,-0.529101765,19.5796694,-31.30707239,-7.473882539,-0.43059978299999996,0.23515749800000002,-0.199729551,990.6833644999999,0.543702566,4.100076156,8.913549263,-0.012995248999999999,-0.168301705,-0.296418153,25.40628972,-27.72325128,-5.412612612,-0.13565591300000002,0.274929321,-0.147383138,990.6857587999999,0.06296320700000001,0.026536808,0.043171963,0.010859012,0.06679101900000001,0.144143425,2.625716952,1.936424049,1.280298865,0.15057177900000002,0.02792416,0.037325641,0.001819904,0.543871953,4.103581674,8.927144698,-0.015157572,-0.15295826199999998,-0.263377438,25.91470542,-27.73655601,-5.341058042,-0.16781636,0.26507180199999997,-0.15431504699999998,990.6853778999999,0.003964365,0.000704202,0.001863818,0.00011791799999999999,0.00446104,0.020777326999999998,6.894389515,3.7497380989999995,1.639165183,0.022671861,0.000779759,0.0013932039999999999,3.31e-06,-1.030748751,0.26189354600000003,-0.7941153440000001,-1.409064879,-1.00444767,-0.9994353979999999,-0.7148643159999999,-1.112043385,-1.125235379,-0.802377793,-0.783742901,-0.533517719,0.6344920270000001,-0.145804267,-0.6421617629999999,-0.746926395,0.18441160899999998,-0.40754493700000005,-0.209140952,-0.61204961,-0.180977778,0.030116201000000002,-0.07794728599999999,0.6398538229999999,0.6869862379999999,0.967733961,13.55732798,0.478621179,58.54215361,0.591643186,3,8,4,Walking
305,0.614011665,4.139193126,8.986560647000001,0.004345779,-0.046566845,-0.061964545,29.74679735,-23.95665522,-4.211014021,0.09373928699999999,0.327662655,-0.045842161,990.6946172,0.436574175,3.998766926,8.824748109,-0.032545456,-0.242793228,-0.459265352,23.05502825,-29.53218817,-8.163722642,-0.23277102,0.20679425699999998,-0.199729551,990.6833644999999,0.538530938,4.07805906,8.919516255,-0.013004601999999999,-0.125031707,-0.20684602100000002,27.00508184,-26.4991192,-6.258186431,-0.06126546099999999,0.269800074,-0.136927117,990.6872637,0.056376342999999995,0.043119635,0.038685084,0.011258193,0.053251799,0.117566924,1.8758955380000002,1.671995555,1.204342065,0.107836158,0.029062752,0.044780848,0.003125643,0.543871953,4.089942132,8.927144698,-0.013661824,-0.129768736,-0.233068424,27.3789919,-26.29633487,-6.285959827,-0.047340747,0.26367529100000003,-0.151828612,990.6863409,0.003178292,0.0018593029999999999,0.0014965360000000001,0.000126747,0.0028357540000000002,0.013821982,3.518984071,2.795569136,1.45043981,0.011628636999999999,0.000844644,0.0020053239999999997,9.77e-06,-1.049437325,-0.868070369,0.01158606,-1.263055396,-0.8004462809999999,-0.960206157,-0.9386822920000001,-1.299168288,-1.334309586,-1.6615341119999998,-0.49228001299999996,-0.878230972,-0.5575017320000001,-0.407968793,-0.6151246570000001,-0.832496383,0.010305591,-0.29547992,-0.266351617,-0.44696907,-0.192916962,0.04438761,0.001440957,0.19202384399999997,0.597960782,0.809148395,13.53610625,0.345788401,59.76238747,0.5091435470000001,3,8,4,Walking
306,0.614011665,4.139193126,9.039328066,0.004345779,-0.008585363,0.026569582,30.99413542,-23.59743723,-5.04540272,0.100151343,0.327662655,-0.045842161,990.6960493999999,0.436574175,3.917921475,8.824748109,-0.032545456,-0.16641509,-0.29090249100000004,25.2297742,-28.19647392,-8.39557201,-0.17868331,0.20163209,-0.19225779399999998,990.6833644999999,0.546321617,4.046302374,8.932097177000001,-0.014120256000000001,-0.08922406199999999,-0.13517671,28.2714721,-25.46440025,-7.000944217000001,-0.007791823000000001,0.259010671,-0.13003297,990.6892285,0.056806514,0.06541789099999999,0.055215052,0.011696586,0.048685001,0.099847332,1.615643775,1.4675864330000001,1.105519388,0.09975083400000001,0.039082726,0.03910328,0.0043623709999999994,0.562873151,4.070427553,8.927144698,-0.015372435,-0.083806925,-0.09556293199999999,28.39654584,-25.16541136,-7.1912575389999995,0.025519922999999996,0.258501088,-0.14666580099999998,990.6884817,0.00322698,0.0042795,0.003048702,0.00013681,0.0023702289999999997,0.00996949,2.610304809,2.1538099369999997,1.222173117,0.009950229,0.0015274589999999999,0.001529067,1.9e-05,-0.75937968,-0.867676467,-0.583907681,-1.264658983,-1.299616142,-1.445318174,-0.93903925,-1.106337373,-1.2478918079999999,-1.053012015,-1.1802775540000001,-0.6114796570000001,-1.438617225,-0.74996108,-0.449353103,0.13297463,0.0624394,0.011806898,-0.176843938,-0.143588906,-0.39631191600000004,0.31448047100000004,-0.71164125,0.055256299,0.7463722859999999,0.239313252,13.52472117,0.242007287,60.73681657,0.47173392299999994,3,8,4,Walking
307,0.66980627,4.139193126,9.071641733,0.018528206999999998,0.006645015,0.028296564,32.11029845,-23.59743723,-5.811159385,0.100151343,0.304204312,-0.045842161,990.6968425000001,0.436574175,3.834896928,8.842917496,-0.032545456,-0.14156018199999998,-0.257396942,26.72498506,-27.01498191,-8.39557201,-0.136393249,0.20163209,-0.196114715,990.6837029,0.556419644,4.002760807,8.962437871,-0.011169615,-0.057810010999999994,-0.078074265,29.40643971,-24.77484512,-7.513266257000001,0.031588441,0.247764662,-0.137928986,990.6915228,0.06824043,0.094695413,0.062665203,0.015670376,0.047403335,0.08803376,1.543700645,0.9614988729999999,0.7619078770000001,0.056573578,0.032129154,0.037633774,0.004168792,0.565086066,4.00633091,8.94175175,-0.014273618,-0.05757878,-0.065051234,29.19979992,-24.61784483,-7.672863305,0.038189165,0.247065232,-0.149450934,990.6919641000001,0.004656756,0.008967221,0.003926928,0.000245561,0.002247076,0.0077499430000000005,2.38301168,0.924480082,0.580503613,0.00320057,0.001032283,0.001416301,1.74e-05,-0.86975033,-1.080076678,-1.142946787,-0.859233013,-1.152563328,-0.593500457,-1.1425872129999999,-0.49433983299999995,-0.641270047,1.1939102879999999,-1.233223711,0.220577446,-1.335478718,-0.289416991,-0.225292828,0.17947439399999998,0.500609629,-0.215631127,-0.698891295,0.106415426,-0.681422357,0.6859467570000001,-1.2012055190000002,0.04182695,0.966780649,-0.350034809,13.52161832,0.163523681,61.69455108,0.439822376,3,8,4,Walking
308,0.6751846459999999,4.104380998,9.071641733,0.035191235,0.007183431999999999,0.028296564,33.12150766,-23.59743723,-6.020674714,0.100151343,0.304204312,-0.045842161,990.6968425000001,0.436574175,3.834896928,8.879458338,-0.032545456,-0.104512304,-0.154765486,28.03194484,-26.09164291,-8.39557201,-0.039090278,0.19086442,-0.196114715,990.6864542000002,0.578067009,3.967934613,8.981108431000001,-0.001640779,-0.031862352999999996,-0.034792795,30.47633177,-24.60480073,-7.596356323999999,0.037012822,0.241665978,-0.139986466,990.6928436000001,0.069470564,0.076415071,0.053743873,0.020683558,0.035547119,0.047204827000000005,1.603887246,0.706752465,0.645697294,0.042063732,0.035710731,0.036636994,0.002873412,0.58612173,3.98665479,8.991762849,-0.002578132,-0.020672424,-0.018129041000000002,30.50278837,-24.61784483,-7.672863305,0.036529365,0.24156737,-0.150935777,990.6928742,0.004826159,0.005839263000000001,0.0028884040000000002,0.00042781,0.001263598,0.0022282960000000003,2.5724542969999997,0.49949904700000003,0.416924996,0.001769358,0.001275256,0.0013422689999999999,8.26e-06,-0.468030667,-0.976178641,-1.003275148,-1.210620173,-1.196319599,-0.512919337,-1.322250245,-1.046730268,-0.535388173,-1.114932175,-1.397800554,0.648327707,-0.590568047,-0.576374465,-0.136107922,-0.20215713,0.064999908,-0.46783241600000003,-0.537159026,0.083708198,-0.183885491,0.579967772,-0.165255677,0.160127987,1.064165482,-0.525121368,13.52711005,0.096245425,62.67748883,0.42783302799999995,3,8,4,Walking
309,0.6751846459999999,4.138880894,9.071641733,0.04951857900000001,0.020818081000000002,0.028296564,33.32772939,-23.59743723,-4.366382902,0.100151343,0.304204312,-0.045842161,990.6968425000001,0.48301331799999997,3.834896928,8.854296365,-0.032545456,-0.065594702,-0.069402329,28.78529941,-27.81560266,-8.39557201,-0.039090278,0.19086442,-0.196114715,990.6886107999999,0.58364843,3.974188694,8.971915881000001,0.008009032,-0.011556878000000001,-0.01162407,31.45739203,-24.97540576,-7.178160328,0.026910281,0.23211501399999998,-0.132271193,990.6929658,0.059158564000000004,0.085832231,0.066008115,0.027344897000000003,0.026837385,0.033481311,1.51873076,1.243252935,1.236278493,0.0377116,0.034018699,0.037956715,0.002613519,0.58612173,3.98665479,8.991762849,0.015683692,2.6700000000000002e-05,-0.0020690220000000002,31.57409182,-24.61784483,-7.672863305,0.024637057,0.22002415399999997,-0.13891894300000002,990.6928742,0.003499736,0.007367172,0.004357071,0.000747743,0.000720245,0.001120998,2.306543122,1.545677859,1.528384512,0.001422165,0.001157272,0.001440712,6.83e-06,-1.052548515,-0.781410322,-1.087145393,-1.359876088,-0.800125454,-1.081254309,-1.282160356,-0.485585476,-0.467926136,-0.596442634,-0.837261563,-0.355506641,-1.223243446,-0.13536890099999999,0.1693252,-0.409669359,-0.11343595699999999,-0.770897382,-0.641021936,-0.268587945,-0.827003548,0.921458363,0.240128255,0.676664376,0.464018764,-0.194020595,13.52975301,0.072941315,63.61095811,0.400793595,3,8,4,Walking
310,0.6751846459999999,4.27011752,9.071641733,0.04951857900000001,0.020818081000000002,0.028296564,33.32772939,-23.59743723,-3.838585578,0.100151343,0.284381725,-0.041580024,990.6968425000001,0.48301331799999997,3.834896928,8.787434718,-0.032163863,-0.041867231,-0.060439111,29.883892600000003,-28.68993991,-8.39557201,-0.04767515,0.167680344,-0.196114715,990.6874775,0.57090833,4.01124863,8.951429424,0.012713364,-0.003942731,5.610000000000001e-05,32.25171344,-25.77213897,-6.40054785,0.016477807,0.22839310000000002,-0.12978239,990.6920886,0.063681183,0.125861284,0.090616614,0.024012345,0.01730054,0.021001855,1.116951998,1.795744918,1.712353522,0.045132115,0.032074043999999996,0.040718304,0.0032784959999999997,0.55058931,3.98665479,8.991762849,0.01812943,0.000758204,0.003749138,32.7319168,-25.44984524,-6.714245131,0.015039038999999999,0.215852025,-0.13891894300000002,990.6922758999999,0.004055293,0.015841063,0.008211371,0.000576593,0.000299309,0.000441078,1.247581765,3.2246998110000002,2.932154583,0.002036908,0.0010287439999999998,0.00165798,1.07e-05,-1.3430825709999998,-1.0908031740000002,-1.241036567,-1.012258688,-0.516636581,0.460606735,-0.97574439,-1.379529055,-1.486458791,-1.03400536,-1.146225342,-0.502073114,-1.584826916,0.31307200399999996,0.339108261,-0.502413235,-0.284774614,-0.65918332,-0.9094042790000001,-0.681772665,-0.302983993,0.268333365,0.295384185,0.374308718,0.480614868,0.012593911999999999,13.53358638,0.053674165,64.42440026,0.397539271,3,8,4,Walking
